method,repeat,metric,value
Random Convex MDT_t12,72,ari,0.4997787610619469
Random Convex MDT_t12,73,chs,5.974242441857653
Random Convex MDT_t12,73,ami,0.7443294934436975
Random Convex MDT_t12,73,ari,0.5218375205517406
Random Convex MDT_t12,74,chs,6.054952155657428
Random Convex MDT_t12,74,ami,0.7679108966602027
Random Convex MDT_t12,74,ari,0.5546215302779223
Random Convex MDT_t12,75,chs,6.000906266249723
Random Convex MDT_t12,75,ami,0.7545827486678381
Random Convex MDT_t12,75,ari,0.5520213962873427
Random Convex MDT_t12,76,chs,5.889061513027212
Random Convex MDT_t12,76,ami,0.7388815773458758
Random Convex MDT_t12,76,ari,0.41798786699704893
Random Convex MDT_t12,77,chs,5.9951621327780025
Random Convex MDT_t12,77,ami,0.7747339863322487
Random Convex MDT_t12,77,ari,0.5908557944969921
Random Convex MDT_t12,78,chs,5.997740153776315
Random Convex MDT_t12,78,ami,0.7575026580719778
Random Convex MDT_t12,78,ari,0.572307069377839
Random Convex MDT_t12,79,chs,5.9994659192518
Random Convex MDT_t12,79,ami,0.7757773628773112
Random Convex MDT_t12,79,ari,0.5764443681282208
Random Convex MDT_t12,80,chs,6.034719767496602
Random Convex MDT_t12,80,ami,0.7653163893250551
Random Convex MDT_t12,80,ari,0.578684823769298
Random Convex MDT_t12,81,chs,5.9363349047732115
Random Convex MDT_t12,81,ami,0.7499468606520042
Random Convex MDT_t12,81,ari,0.5005393227635632
Random Convex MDT_t12,82,chs,5.993780517469215
Random Convex MDT_t12,82,ami,0.7699704331280744
Random Convex MDT_t12,82,ari,0.5961661711975156
Random Convex MDT_t12,83,chs,6.03193763064872
Random Convex MDT_t12,83,ami,0.7801272913569386
Random Convex MDT_t12,83,ari,0.6017524627914334
Random Convex MDT_t12,84,chs,6.047584638902375
Random Convex MDT_t12,84,ami,0.7582682653807666
Random Convex MDT_t12,84,ari,0.5524082967912577
Random Convex MDT_t12,85,chs,5.896882937227408
Random Convex MDT_t12,85,ami,0.756313861751984
Random Convex MDT_t12,85,ari,0.5332826285883085
Random Convex MDT_t12,86,chs,5.909902332540948
Random Convex MDT_t12,86,ami,0.7581583540915877
Random Convex MDT_t12,86,ari,0.5683501175523957
Random Convex MDT_t12,87,chs,6.022360773479161
Random Convex MDT_t12,87,ami,0.7849047688298304
Random Convex MDT_t12,87,ari,0.5991916852874819
Random Convex MDT_t12,88,chs,6.006735848979436
Random Convex MDT_t12,88,ami,0.7532755123538816
Random Convex MDT_t12,88,ari,0.5526126790466688
Random Convex MDT_t12,89,chs,5.95811066383354
Random Convex MDT_t12,89,ami,0.751504100373638
Random Convex MDT_t12,89,ari,0.5589343725065542
Random Convex MDT_t12,90,chs,5.850053842200115
Random Convex MDT_t12,90,ami,0.7755419484366386
Random Convex MDT_t12,90,ari,0.5996953214839027
Random Convex MDT_t12,91,chs,6.008023142375958
Random Convex MDT_t12,91,ami,0.77898230853915
Random Convex MDT_t12,91,ari,0.6001865361765194
Random Convex MDT_t12,92,chs,5.990078606648133
Random Convex MDT_t12,92,ami,0.7743354957604545
Random Convex MDT_t12,92,ari,0.5935157056427173
Random Convex MDT_t12,93,chs,5.998815035601632
Random Convex MDT_t12,93,ami,0.7686774787901585
Random Convex MDT_t12,93,ari,0.5789493599041433
Random Convex MDT_t12,94,chs,6.0175628519776705
Random Convex MDT_t12,94,ami,0.7683159445009222
Random Convex MDT_t12,94,ari,0.5746798972808046
Random Convex MDT_t12,95,chs,5.995739342637005
Random Convex MDT_t12,95,ami,0.7837902774723413
Random Convex MDT_t12,95,ari,0.5933508508911923
Random Convex MDT_t12,96,chs,5.895329532301527
Random Convex MDT_t12,96,ami,0.7658513119214543
Random Convex MDT_t12,96,ari,0.6047593934891312
Random Convex MDT_t12,97,chs,5.991536301553383
Random Convex MDT_t12,97,ami,0.7729281615790858
Random Convex MDT_t12,97,ari,0.5415460374115936
Random Convex MDT_t12,98,chs,5.826972371372656
Random Convex MDT_t12,98,ami,0.773654287709036
Random Convex MDT_t12,98,ari,0.5986839533520099
Random Convex MDT_t12,99,chs,6.007247249567655
Random Convex MDT_t12,99,ami,0.7623739894871108
Random Convex MDT_t12,99,ari,0.5642426255010007
Random Convex MDT_t13,0,chs,5.837107141247499
Random Convex MDT_t13,0,ami,0.7450299836859106
Random Convex MDT_t13,0,ari,0.5204228504298891
Random Convex MDT_t13,1,chs,5.939192695493926
Random Convex MDT_t13,1,ami,0.7643706604673103
Random Convex MDT_t13,1,ari,0.5381412199778514
Random Convex MDT_t13,2,chs,5.947823972558703
Random Convex MDT_t13,2,ami,0.7636890190666843
Random Convex MDT_t13,2,ari,0.5852218181275899
Random Convex MDT_t13,3,chs,6.04212402814106
Random Convex MDT_t13,3,ami,0.7640815470317491
Random Convex MDT_t13,3,ari,0.5688824475512115
Random Convex MDT_t13,4,chs,5.9818571378857905
Random Convex MDT_t13,4,ami,0.7842161355409961
Random Convex MDT_t13,4,ari,0.6066759423827317
Random Convex MDT_t13,5,chs,5.856308693591439
Random Convex MDT_t13,5,ami,0.762540401025322
Random Convex MDT_t13,5,ari,0.5669701693474102
Random Convex MDT_t13,6,chs,5.933149388947732
Random Convex MDT_t13,6,ami,0.7707838477942678
Random Convex MDT_t13,6,ari,0.6123511975586214
Random Convex MDT_t13,7,chs,5.920234738833018
Random Convex MDT_t13,7,ami,0.7803363188447826
Random Convex MDT_t13,7,ari,0.5883496216982022
Random Convex MDT_t13,8,chs,6.000943857621191
Random Convex MDT_t13,8,ami,0.7397728064704614
Random Convex MDT_t13,8,ari,0.4943791795844116
Random Convex MDT_t13,9,chs,5.905521781422163
Random Convex MDT_t13,9,ami,0.7645118720694275
Random Convex MDT_t13,9,ari,0.5736224627851259
Random Convex MDT_t13,10,chs,5.94931307229661
Random Convex MDT_t13,10,ami,0.7390672137211348
Random Convex MDT_t13,10,ari,0.5387402036619822
Random Convex MDT_t13,11,chs,5.98967766468091
Random Convex MDT_t13,11,ami,0.7753139683888096
Random Convex MDT_t13,11,ari,0.5963732916714801
Random Convex MDT_t13,12,chs,6.021974959956418
Random Convex MDT_t13,12,ami,0.7580932271060941
Random Convex MDT_t13,12,ari,0.5377253036609191
Random Convex MDT_t13,13,chs,6.0393941483240905
Random Convex MDT_t13,13,ami,0.7585446067332526
Random Convex MDT_t13,13,ari,0.5218042775017696
Random Convex MDT_t13,14,chs,5.981880918737289
Random Convex MDT_t13,14,ami,0.772342798543987
Random Convex MDT_t13,14,ari,0.5887250815033468
Random Convex MDT_t13,15,chs,5.992722805958005
Random Convex MDT_t13,15,ami,0.7692603393954078
Random Convex MDT_t13,15,ari,0.591701790627229
Random Convex MDT_t13,16,chs,5.823409815579746
Random Convex MDT_t13,16,ami,0.7582605679608648
Random Convex MDT_t13,16,ari,0.5202139569598209
Random Convex MDT_t13,17,chs,5.888605937659866
Random Convex MDT_t13,17,ami,0.7607533061021606
Random Convex MDT_t13,17,ari,0.5774866877727078
Random Convex MDT_t13,18,chs,5.871448251364463
Random Convex MDT_t13,18,ami,0.7690190701827739
Random Convex MDT_t13,18,ari,0.5729608664841077
Random Convex MDT_t13,19,chs,5.9535254818146575
Random Convex MDT_t13,19,ami,0.7474337979878731
Random Convex MDT_t13,19,ari,0.547795630648691
Random Convex MDT_t13,20,chs,6.033878822222469
Random Convex MDT_t13,20,ami,0.7607638458899436
Random Convex MDT_t13,20,ari,0.5554321400536829
Random Convex MDT_t13,21,chs,5.991591039133054
Random Convex MDT_t13,21,ami,0.7687060003791648
Random Convex MDT_t13,21,ari,0.5870778980183725
Random Convex MDT_t13,22,chs,6.026529204552763
Random Convex MDT_t13,22,ami,0.7804646809319016
Random Convex MDT_t13,22,ari,0.571658615136876
Random Convex MDT_t13,23,chs,5.852553464731758
Random Convex MDT_t13,23,ami,0.7456920297272245
Random Convex MDT_t13,23,ari,0.5453252903724922
Random Convex MDT_t13,24,chs,5.999698707644637
Random Convex MDT_t13,24,ami,0.7778957379566402
Random Convex MDT_t13,24,ari,0.6051290039629335
Random Convex MDT_t13,25,chs,5.887173802062261
Random Convex MDT_t13,25,ami,0.7651803453200804
Random Convex MDT_t13,25,ari,0.573023023023023
Random Convex MDT_t13,26,chs,5.967710392457696
Random Convex MDT_t13,26,ami,0.7784134890687323
Random Convex MDT_t13,26,ari,0.6160642736873464
Random Convex MDT_t13,27,chs,5.884938764394082
Random Convex MDT_t13,27,ami,0.7725813689374184
Random Convex MDT_t13,27,ari,0.5647021129259528
Random Convex MDT_t13,28,chs,5.932623600559422
Random Convex MDT_t13,28,ami,0.7662442969216297
Random Convex MDT_t13,28,ari,0.5854092106243718
Random Convex MDT_t13,29,chs,5.98262367453716
Random Convex MDT_t13,29,ami,0.7587308200227842
Random Convex MDT_t13,29,ari,0.5399718775338445
Random Convex MDT_t13,30,chs,5.997736254590702
Random Convex MDT_t13,30,ami,0.7876881259727272
Random Convex MDT_t13,30,ari,0.624495696865562
Random Convex MDT_t13,31,chs,6.016109625028596
Random Convex MDT_t13,31,ami,0.7759597422976103
Random Convex MDT_t13,31,ari,0.595787249184828
Random Convex MDT_t13,32,chs,5.957282181962068
Random Convex MDT_t13,32,ami,0.7695311652677984
Random Convex MDT_t13,32,ari,0.5995869099015475
Random Convex MDT_t13,33,chs,5.968320870097548
Random Convex MDT_t13,33,ami,0.7702144662064389
Random Convex MDT_t13,33,ari,0.5450974011269109
Random Convex MDT_t13,34,chs,6.006964478873488
Random Convex MDT_t13,34,ami,0.7639128857369524
Random Convex MDT_t13,34,ari,0.5450554402447018
Random Convex MDT_t13,35,chs,6.00860463469274
Random Convex MDT_t13,35,ami,0.7575403558056768
Random Convex MDT_t13,35,ari,0.56264635752162
Random Convex MDT_t13,36,chs,5.952327496089614
Random Convex MDT_t13,36,ami,0.7275791047716287
Random Convex MDT_t13,36,ari,0.4738777104964608
Random Convex MDT_t13,37,chs,5.764927179310437
Random Convex MDT_t13,37,ami,0.7508298641211044
Random Convex MDT_t13,37,ari,0.5139781069743052
Random Convex MDT_t13,38,chs,5.969845976518033
Random Convex MDT_t13,38,ami,0.7729109740037761
Random Convex MDT_t13,38,ari,0.5908399669743057
Random Convex MDT_t13,39,chs,6.020378964032989
Random Convex MDT_t13,39,ami,0.7710695313941381
Random Convex MDT_t13,39,ari,0.5909659756093085
Random Convex MDT_t13,40,chs,5.919302288826516
Random Convex MDT_t13,40,ami,0.7760538478735827
Random Convex MDT_t13,40,ari,0.6034142159603414
Random Convex MDT_t13,41,chs,6.014841557209278
Random Convex MDT_t13,41,ami,0.7732453947836404
Random Convex MDT_t13,41,ari,0.57406976334074
Random Convex MDT_t13,42,chs,5.953234577508762
Random Convex MDT_t13,42,ami,0.7661900156834259
Random Convex MDT_t13,42,ari,0.5718214081322767
Random Convex MDT_t13,43,chs,6.003598777778161
Random Convex MDT_t13,43,ami,0.7690761538331349
Random Convex MDT_t13,43,ari,0.5767266319166143
Random Convex MDT_t13,44,chs,5.975256776145468
Random Convex MDT_t13,44,ami,0.7842074629211941
Random Convex MDT_t13,44,ari,0.6300448986206305
Random Convex MDT_t13,45,chs,5.858188948856437
Random Convex MDT_t13,45,ami,0.7587413071706307
Random Convex MDT_t13,45,ari,0.5736276736357064
Random Convex MDT_t13,46,chs,5.987524806900178
Random Convex MDT_t13,46,ami,0.7530019635852229
Random Convex MDT_t13,46,ari,0.5513521309076583
Random Convex MDT_t13,47,chs,5.90835023610038
Random Convex MDT_t13,47,ami,0.7555265115381614
Random Convex MDT_t13,47,ari,0.5452218785112847
Random Convex MDT_t13,48,chs,6.031523184598379
Random Convex MDT_t13,48,ami,0.7692505778737937
Random Convex MDT_t13,48,ari,0.5775022996128094
Random Convex MDT_t13,49,chs,6.024722338735101
Random Convex MDT_t13,49,ami,0.7601488740975405
Random Convex MDT_t13,49,ari,0.5398580447266113
Random Convex MDT_t13,50,chs,5.831818944384121
Random Convex MDT_t13,50,ami,0.7588937519192622
Random Convex MDT_t13,50,ari,0.5804767685886784
Random Convex MDT_t13,51,chs,5.99864138269128
Random Convex MDT_t13,51,ami,0.7635817700143964
Random Convex MDT_t13,51,ari,0.5828975604606421
Random Convex MDT_t13,52,chs,5.936058595160192
Random Convex MDT_t13,52,ami,0.7570810490902883
Random Convex MDT_t13,52,ari,0.5447793377737313
Random Convex MDT_t13,53,chs,5.993613040061016
Random Convex MDT_t13,53,ami,0.7616068189996054
Random Convex MDT_t13,53,ari,0.5012965208469359
Random Convex MDT_t13,54,chs,5.976743097381037
Random Convex MDT_t13,54,ami,0.7802403793197926
Random Convex MDT_t13,54,ari,0.5274001903766649
Random Convex MDT_t13,55,chs,5.964703992855998
Random Convex MDT_t13,55,ami,0.760202442887527
Random Convex MDT_t13,55,ari,0.5339979053698549
Random Convex MDT_t13,56,chs,5.881001498417726
Random Convex MDT_t13,56,ami,0.7760107777038187
Random Convex MDT_t13,56,ari,0.5919058072814679
Random Convex MDT_t13,57,chs,5.833070640412107
Random Convex MDT_t13,57,ami,0.7581617211082227
Random Convex MDT_t13,57,ari,0.5490364591941295
Random Convex MDT_t13,58,chs,5.975764607383855
Random Convex MDT_t13,58,ami,0.7894941973158405
Random Convex MDT_t13,58,ari,0.6374273483984103
Random Convex MDT_t13,59,chs,5.969911604810582
Random Convex MDT_t13,59,ami,0.7811548806653938
Random Convex MDT_t13,59,ari,0.6231476720936875
Random Convex MDT_t13,60,chs,5.934702608819878
Random Convex MDT_t13,60,ami,0.7622923901831693
Random Convex MDT_t13,60,ari,0.5784457597992417
Random Convex MDT_t13,61,chs,5.882849010744188
Random Convex MDT_t13,61,ami,0.757432665676621
Random Convex MDT_t13,61,ari,0.5606007857959915
Random Convex MDT_t13,62,chs,5.876882256974248
Random Convex MDT_t13,62,ami,0.7596088434445832
Random Convex MDT_t13,62,ari,0.5547190533550627
Random Convex MDT_t13,63,chs,6.004875413543012
Random Convex MDT_t13,63,ami,0.7632760459881399
Random Convex MDT_t13,63,ari,0.5752828341858012
Random Convex MDT_t13,64,chs,5.9605397236278534
Random Convex MDT_t13,64,ami,0.7691250728999448
Random Convex MDT_t13,64,ari,0.5694003995473659
Random Convex MDT_t13,65,chs,5.868107368995245
Random Convex MDT_t13,65,ami,0.7710806237898776
Random Convex MDT_t13,65,ari,0.5924733822499841
Random Convex MDT_t13,66,chs,6.030832086701725
Random Convex MDT_t13,66,ami,0.7630867140976941
Random Convex MDT_t13,66,ari,0.5586786073000531
Random Convex MDT_t13,67,chs,5.969418191583708
Random Convex MDT_t13,67,ami,0.7570577830057105
Random Convex MDT_t13,67,ari,0.5808150817854173
Random Convex MDT_t13,68,chs,5.985720858918475
Random Convex MDT_t13,68,ami,0.7713132269458498
Random Convex MDT_t13,68,ari,0.6097217085364869
Random Convex MDT_t13,69,chs,5.878274091938829
Random Convex MDT_t13,69,ami,0.7790977825117092
Random Convex MDT_t13,69,ari,0.6260967615552944
Random Convex MDT_t13,70,chs,5.8472471910156765
Random Convex MDT_t13,70,ami,0.7775401093700233
Random Convex MDT_t13,70,ari,0.5969762748010206
Random Convex MDT_t13,71,chs,5.966162247602069
Random Convex MDT_t13,71,ami,0.7610165804792243
Random Convex MDT_t13,71,ari,0.5917350680777648
Random Convex MDT_t13,72,chs,5.987081613172341
Random Convex MDT_t13,72,ami,0.768554209604806
Random Convex MDT_t13,72,ari,0.5346599606385305
Random Convex MDT_t13,73,chs,5.868040254950973
Random Convex MDT_t13,73,ami,0.7580867508853982
Random Convex MDT_t13,73,ari,0.5650349052114542
Random Convex MDT_t13,74,chs,5.967565011794623
Random Convex MDT_t13,74,ami,0.7857533415983455
Random Convex MDT_t13,74,ari,0.6448944525780448
Random Convex MDT_t13,75,chs,6.003843908748142
Random Convex MDT_t13,75,ami,0.7777561385958612
Random Convex MDT_t13,75,ari,0.5960388906260572
Random Convex MDT_t13,76,chs,5.934797907231497
Random Convex MDT_t13,76,ami,0.770579746859794
Random Convex MDT_t13,76,ari,0.584596152864942
Random Convex MDT_t13,77,chs,6.016536537614124
Random Convex MDT_t13,77,ami,0.7519944230815966
Random Convex MDT_t13,77,ari,0.5121053344776186
Random Convex MDT_t13,78,chs,5.993585954549408
Random Convex MDT_t13,78,ami,0.754838045094961
Random Convex MDT_t13,78,ari,0.563992742308582
Random Convex MDT_t13,79,chs,5.922507861522741
Random Convex MDT_t13,79,ami,0.7744859818086433
Random Convex MDT_t13,79,ari,0.6075679936933386
Random Convex MDT_t13,80,chs,5.938064045063134
Random Convex MDT_t13,80,ami,0.7478828331211838
Random Convex MDT_t13,80,ari,0.5282908248046425
Random Convex MDT_t13,81,chs,5.99190834772522
Random Convex MDT_t13,81,ami,0.7745732545111299
Random Convex MDT_t13,81,ari,0.5989367222311475
Random Convex MDT_t13,82,chs,5.979554114494972
Random Convex MDT_t13,82,ami,0.7661647782562059
Random Convex MDT_t13,82,ari,0.5565032650194371
Random Convex MDT_t13,83,chs,5.958231477712491
Random Convex MDT_t13,83,ami,0.7575396553096558
Random Convex MDT_t13,83,ari,0.5503656685525045
Random Convex MDT_t13,84,chs,5.984215709662448
Random Convex MDT_t13,84,ami,0.7421114683123767
Random Convex MDT_t13,84,ari,0.5257459078784056
Random Convex MDT_t13,85,chs,5.909237713664199
Random Convex MDT_t13,85,ami,0.7515512648045514
Random Convex MDT_t13,85,ari,0.5435308069269807
Random Convex MDT_t13,86,chs,5.979072930758323
Random Convex MDT_t13,86,ami,0.7616500070341629
Random Convex MDT_t13,86,ari,0.5770175265240097
Random Convex MDT_t13,87,chs,5.960290663308118
Random Convex MDT_t13,87,ami,0.7495080491736699
Random Convex MDT_t13,87,ari,0.5360790665388556
Random Convex MDT_t13,88,chs,5.97562525506407
Random Convex MDT_t13,88,ami,0.7671231211764062
Random Convex MDT_t13,88,ari,0.5035219533300909
Random Convex MDT_t13,89,chs,6.017713305627296
Random Convex MDT_t13,89,ami,0.7503300911141921
Random Convex MDT_t13,89,ari,0.5314585351643215
Random Convex MDT_t13,90,chs,5.793722226888698
Random Convex MDT_t13,90,ami,0.7672011626983418
Random Convex MDT_t13,90,ari,0.5540427718194079
Random Convex MDT_t13,91,chs,5.824367300408568
Random Convex MDT_t13,91,ami,0.7724360401002102
Random Convex MDT_t13,91,ari,0.5719246666187758
Random Convex MDT_t13,92,chs,5.983178734177567
Random Convex MDT_t13,92,ami,0.7634305369912544
Random Convex MDT_t13,92,ari,0.5549661689754888
Random Convex MDT_t13,93,chs,5.962151791536647
Random Convex MDT_t13,93,ami,0.7667774256321186
Random Convex MDT_t13,93,ari,0.5668640454342244
Random Convex MDT_t13,94,chs,5.962598039749796
Random Convex MDT_t13,94,ami,0.760299398858508
Random Convex MDT_t13,94,ari,0.5780572307533028
Random Convex MDT_t13,95,chs,5.952009538497368
Random Convex MDT_t13,95,ami,0.7572191049489503
Random Convex MDT_t13,95,ari,0.5611340186056584
Random Convex MDT_t13,96,chs,5.954641034068228
Random Convex MDT_t13,96,ami,0.7625180993153892
Random Convex MDT_t13,96,ari,0.5653518157493028
Random Convex MDT_t13,97,chs,5.908561978854072
Random Convex MDT_t13,97,ami,0.7468929439149766
Random Convex MDT_t13,97,ari,0.5369290387273556
Random Convex MDT_t13,98,chs,5.864952204495129
Random Convex MDT_t13,98,ami,0.7665305580010584
Random Convex MDT_t13,98,ari,0.5825589863093504
Random Convex MDT_t13,99,chs,5.887983446726837
Random Convex MDT_t13,99,ami,0.758996715011121
Random Convex MDT_t13,99,ari,0.5609980574265458
Random Convex MDT_t14,0,chs,5.902624739064562
Random Convex MDT_t14,0,ami,0.7431330245081992
Random Convex MDT_t14,0,ari,0.5185328133941999
Random Convex MDT_t14,1,chs,5.916253939463925
Random Convex MDT_t14,1,ami,0.7579243268179662
Random Convex MDT_t14,1,ari,0.565370319554968
Random Convex MDT_t14,2,chs,5.939802883175607
Random Convex MDT_t14,2,ami,0.7740871620023227
Random Convex MDT_t14,2,ari,0.5976131418985484
Random Convex MDT_t14,3,chs,6.016143192476811
Random Convex MDT_t14,3,ami,0.7827929876105237
Random Convex MDT_t14,3,ari,0.6077142621160535
Random Convex MDT_t14,4,chs,5.9260072870228555
Random Convex MDT_t14,4,ami,0.7680741009726534
Random Convex MDT_t14,4,ari,0.5677559515244256
Random Convex MDT_t14,5,chs,5.880350676045589
Random Convex MDT_t14,5,ami,0.7644209229852661
Random Convex MDT_t14,5,ari,0.5739540134508786
Random Convex MDT_t14,6,chs,5.941226186703522
Random Convex MDT_t14,6,ami,0.7577666537588751
Random Convex MDT_t14,6,ari,0.5554749612436176
