method,repeat,metric,value
Random Convex MDT_t40,5,chs,5.226636208598356
Random Convex MDT_t40,5,ami,0.8094032383784487
Random Convex MDT_t40,5,ari,0.7132690775727594
Random Convex MDT_t40,6,chs,5.2285054958898565
Random Convex MDT_t40,6,ami,0.8119994134693851
Random Convex MDT_t40,6,ari,0.7152992834816371
Random Convex MDT_t40,7,chs,4.544542904260713
Random Convex MDT_t40,7,ami,0.763749021093627
Random Convex MDT_t40,7,ari,0.5854263675193027
Random Convex MDT_t40,8,chs,4.9706421937267455
Random Convex MDT_t40,8,ami,0.8154263460225842
Random Convex MDT_t40,8,ari,0.7061222281950297
Random Convex MDT_t40,9,chs,5.224388499793406
Random Convex MDT_t40,9,ami,0.8025458401796514
Random Convex MDT_t40,9,ari,0.6821709537807588
Random Convex MDT_t40,10,chs,5.238285090098265
Random Convex MDT_t40,10,ami,0.8198888911395379
Random Convex MDT_t40,10,ari,0.7290095264371507
Random Convex MDT_t40,11,chs,5.2397855642512665
Random Convex MDT_t40,11,ami,0.8110387037125428
Random Convex MDT_t40,11,ari,0.7197157181581809
Random Convex MDT_t40,12,chs,5.251113651237457
Random Convex MDT_t40,12,ami,0.8170706021007921
Random Convex MDT_t40,12,ari,0.7262661532577479
Random Convex MDT_t40,13,chs,5.2252188335038445
Random Convex MDT_t40,13,ami,0.810377440080601
Random Convex MDT_t40,13,ari,0.7160320514541026
Random Convex MDT_t40,14,chs,5.213189633166171
Random Convex MDT_t40,14,ami,0.8056236136297066
Random Convex MDT_t40,14,ari,0.6823195110106601
Random Convex MDT_t40,15,chs,4.948682997661918
Random Convex MDT_t40,15,ami,0.7984577744086566
Random Convex MDT_t40,15,ari,0.6814092411493125
Random Convex MDT_t40,16,chs,5.095711223275857
Random Convex MDT_t40,16,ami,0.7818176713831155
Random Convex MDT_t40,16,ari,0.6539212634594149
Random Convex MDT_t40,17,chs,5.182085841608161
Random Convex MDT_t40,17,ami,0.7974712390781376
Random Convex MDT_t40,17,ari,0.6787642251273223
Random Convex MDT_t40,18,chs,4.775443883642412
Random Convex MDT_t40,18,ami,0.7591471041783238
Random Convex MDT_t40,18,ari,0.5828665763020883
Random Convex MDT_t40,19,chs,5.112104506045244
Random Convex MDT_t40,19,ami,0.7837034227344964
Random Convex MDT_t40,19,ari,0.6545105892741259
Random Convex MDT_t40,20,chs,5.240339758517801
Random Convex MDT_t40,20,ami,0.8103021559073283
Random Convex MDT_t40,20,ari,0.710682470267446
Random Convex MDT_t40,21,chs,5.227256454502907
Random Convex MDT_t40,21,ami,0.8067557619234053
Random Convex MDT_t40,21,ari,0.708988386351354
Random Convex MDT_t40,22,chs,5.171697679789287
Random Convex MDT_t40,22,ami,0.794986001522394
Random Convex MDT_t40,22,ari,0.6957109841071369
Random Convex MDT_t40,23,chs,5.030213757532011
Random Convex MDT_t40,23,ami,0.8162259161962155
Random Convex MDT_t40,23,ari,0.7014820998775033
Random Convex MDT_t40,24,chs,5.301305347031405
Random Convex MDT_t40,24,ami,0.8023240646234701
Random Convex MDT_t40,24,ari,0.7074858078311669
Random Convex MDT_t40,25,chs,5.304091778000412
Random Convex MDT_t40,25,ami,0.8021685985669935
Random Convex MDT_t40,25,ari,0.7057561354244053
Random Convex MDT_t40,26,chs,5.1044907150664605
Random Convex MDT_t40,26,ami,0.7786915313859624
Random Convex MDT_t40,26,ari,0.6500737468230826
Random Convex MDT_t40,27,chs,5.020743348745023
Random Convex MDT_t40,27,ami,0.8011520808646649
Random Convex MDT_t40,27,ari,0.6769750076736741
Random Convex MDT_t40,28,chs,5.112551794656306
Random Convex MDT_t40,28,ami,0.7844608444657398
Random Convex MDT_t40,28,ari,0.6607941988673954
Random Convex MDT_t40,29,chs,4.805390757470138
Random Convex MDT_t40,29,ami,0.7628698177495232
Random Convex MDT_t40,29,ari,0.5807532716746294
Random Convex MDT_t40,30,chs,5.223801675930798
Random Convex MDT_t40,30,ami,0.812591944511475
Random Convex MDT_t40,30,ari,0.720265687569724
Random Convex MDT_t40,31,chs,5.021354727812955
Random Convex MDT_t40,31,ami,0.8092831741172481
Random Convex MDT_t40,31,ari,0.6925699286723394
Random Convex MDT_t40,32,chs,4.943476478030206
Random Convex MDT_t40,32,ami,0.7914011275849658
Random Convex MDT_t40,32,ari,0.6723747451573963
Random Convex MDT_t40,33,chs,5.221759406045442
Random Convex MDT_t40,33,ami,0.8039800328608974
Random Convex MDT_t40,33,ari,0.6799478761571988
Random Convex MDT_t40,34,chs,5.225042871023212
Random Convex MDT_t40,34,ami,0.7998053893835471
Random Convex MDT_t40,34,ari,0.6954006119357915
Random Convex MDT_t40,35,chs,5.098311848985854
Random Convex MDT_t40,35,ami,0.8233548866763616
Random Convex MDT_t40,35,ari,0.7331316421521744
Random Convex MDT_t40,36,chs,5.3013727985547
Random Convex MDT_t40,36,ami,0.8006793588539969
Random Convex MDT_t40,36,ari,0.6981112887151056
Random Convex MDT_t40,37,chs,5.228528140311518
Random Convex MDT_t40,37,ami,0.8085119325279544
Random Convex MDT_t40,37,ari,0.6875619367871976
Random Convex MDT_t40,38,chs,5.218488085666443
Random Convex MDT_t40,38,ami,0.8025469502876724
Random Convex MDT_t40,38,ari,0.6820019800229546
Random Convex MDT_t40,39,chs,5.268438585515981
Random Convex MDT_t40,39,ami,0.8110503413727337
Random Convex MDT_t40,39,ari,0.7133146677125051
Random Convex MDT_t40,40,chs,5.102843864910157
Random Convex MDT_t40,40,ami,0.7812369329122719
Random Convex MDT_t40,40,ari,0.6525382426801498
Random Convex MDT_t40,41,chs,4.844556776158605
Random Convex MDT_t40,41,ami,0.782304963565303
Random Convex MDT_t40,41,ari,0.6681942107057005
Random Convex MDT_t40,42,chs,5.161344073508119
Random Convex MDT_t40,42,ami,0.7822600159403303
Random Convex MDT_t40,42,ari,0.6511662327535915
Random Convex MDT_t40,43,chs,5.270604126790959
Random Convex MDT_t40,43,ami,0.799678427899497
Random Convex MDT_t40,43,ari,0.6978745953389046
Random Convex MDT_t40,44,chs,5.103215518479338
Random Convex MDT_t40,44,ami,0.7803950210036579
Random Convex MDT_t40,44,ari,0.6526366945905855
Random Convex MDT_t40,45,chs,5.237727806928685
Random Convex MDT_t40,45,ami,0.8116354277513739
Random Convex MDT_t40,45,ari,0.7188778202263251
Random Convex MDT_t40,46,chs,5.115546127902317
Random Convex MDT_t40,46,ami,0.7813622144112294
Random Convex MDT_t40,46,ari,0.6530435606355395
Random Convex MDT_t40,47,chs,5.03126332709215
Random Convex MDT_t40,47,ami,0.8083168697270976
Random Convex MDT_t40,47,ari,0.711840774934851
Random Convex MDT_t40,48,chs,5.175461161256242
Random Convex MDT_t40,48,ami,0.7834186047035631
Random Convex MDT_t40,48,ari,0.6511524636260178
Random Convex MDT_t40,49,chs,5.2391225726213895
Random Convex MDT_t40,49,ami,0.8039472715518732
Random Convex MDT_t40,49,ari,0.6847887015254119
Random Convex MDT_t40,50,chs,5.233462967825629
Random Convex MDT_t40,50,ami,0.8125123355776034
Random Convex MDT_t40,50,ari,0.7224305167659342
Random Convex MDT_t40,51,chs,5.207674820596289
Random Convex MDT_t40,51,ami,0.8007486091319914
Random Convex MDT_t40,51,ari,0.7022660011671402
Random Convex MDT_t40,52,chs,5.23477027529047
Random Convex MDT_t40,52,ami,0.8056551524726117
Random Convex MDT_t40,52,ari,0.6867880573195241
Random Convex MDT_t40,53,chs,5.198202029543971
Random Convex MDT_t40,53,ami,0.8025592844885282
Random Convex MDT_t40,53,ari,0.6829863762334735
Random Convex MDT_t40,54,chs,5.28772585240494
Random Convex MDT_t40,54,ami,0.8251720945199181
Random Convex MDT_t40,54,ari,0.7400608909797727
Random Convex MDT_t40,55,chs,5.254419823405153
Random Convex MDT_t40,55,ami,0.8244864113135151
Random Convex MDT_t40,55,ari,0.7354174476211582
Random Convex MDT_t40,56,chs,4.921650896986209
Random Convex MDT_t40,56,ami,0.797145991518888
Random Convex MDT_t40,56,ari,0.6726253341999986
Random Convex MDT_t40,57,chs,5.313111155804429
Random Convex MDT_t40,57,ami,0.8040577892510142
Random Convex MDT_t40,57,ari,0.7033997140643425
Random Convex MDT_t40,58,chs,5.210888496404837
Random Convex MDT_t40,58,ami,0.800556396171641
Random Convex MDT_t40,58,ari,0.679977184887197
Random Convex MDT_t40,59,chs,5.1970421415305905
Random Convex MDT_t40,59,ami,0.7957929384800814
Random Convex MDT_t40,59,ari,0.6774619290821219
Random Convex MDT_t40,60,chs,4.974550844328974
Random Convex MDT_t40,60,ami,0.8167496789099149
Random Convex MDT_t40,60,ari,0.6952125176387809
Random Convex MDT_t40,61,chs,5.102785578716788
Random Convex MDT_t40,61,ami,0.779046478432147
Random Convex MDT_t40,61,ari,0.6515418852897078
Random Convex MDT_t40,62,chs,4.833911852300105
Random Convex MDT_t40,62,ami,0.7583254540891301
Random Convex MDT_t40,62,ari,0.5776817670821828
Random Convex MDT_t40,63,chs,5.182862330421183
Random Convex MDT_t40,63,ami,0.785830836771081
Random Convex MDT_t40,63,ari,0.6523504849280678
Random Convex MDT_t40,64,chs,4.944033692844998
Random Convex MDT_t40,64,ami,0.7993664880335791
Random Convex MDT_t40,64,ari,0.6761188017442916
Random Convex MDT_t40,65,chs,5.220959930749105
Random Convex MDT_t40,65,ami,0.8097767335112195
Random Convex MDT_t40,65,ari,0.6917929963578682
Random Convex MDT_t40,66,chs,5.117745060384181
Random Convex MDT_t40,66,ami,0.7819536094382219
Random Convex MDT_t40,66,ari,0.6548460111415697
Random Convex MDT_t40,67,chs,5.29579390803248
Random Convex MDT_t40,67,ami,0.8034311099224003
Random Convex MDT_t40,67,ari,0.7039896117114229
Random Convex MDT_t40,68,chs,4.921683309871454
Random Convex MDT_t40,68,ami,0.7845255388967491
Random Convex MDT_t40,68,ari,0.654238176667013
Random Convex MDT_t40,69,chs,5.250962908352679
Random Convex MDT_t40,69,ami,0.8237647614991273
Random Convex MDT_t40,69,ari,0.7347471645977234
Random Convex MDT_t40,70,chs,4.820638730807167
Random Convex MDT_t40,70,ami,0.7617178605461157
Random Convex MDT_t40,70,ari,0.5795442787613903
Random Convex MDT_t40,71,chs,5.286658992839115
Random Convex MDT_t40,71,ami,0.8222831097506494
Random Convex MDT_t40,71,ari,0.7346261563767281
Random Convex MDT_t40,72,chs,5.171713445622764
Random Convex MDT_t40,72,ami,0.7867545269198376
Random Convex MDT_t40,72,ari,0.6550438318773592
Random Convex MDT_t40,73,chs,4.842221574223548
Random Convex MDT_t40,73,ami,0.766453851304631
Random Convex MDT_t40,73,ari,0.5805330942346851
Random Convex MDT_t40,74,chs,5.250183101922842
Random Convex MDT_t40,74,ami,0.8116414076697056
Random Convex MDT_t40,74,ari,0.7182365047891663
Random Convex MDT_t40,75,chs,4.944189443760565
Random Convex MDT_t40,75,ami,0.79043667474192
Random Convex MDT_t40,75,ari,0.6627457522415212
Random Convex MDT_t40,76,chs,5.217917049147867
Random Convex MDT_t40,76,ami,0.8062703906443786
Random Convex MDT_t40,76,ari,0.7110158841509107
Random Convex MDT_t40,77,chs,5.174568445744275
Random Convex MDT_t40,77,ami,0.783030984892994
Random Convex MDT_t40,77,ari,0.6468627802213818
Random Convex MDT_t40,78,chs,5.216713725711577
Random Convex MDT_t40,78,ami,0.8056003958840778
Random Convex MDT_t40,78,ari,0.6840012184880849
Random Convex MDT_t40,79,chs,4.964078312995318
Random Convex MDT_t40,79,ami,0.7927642353080301
Random Convex MDT_t40,79,ari,0.6671277704491407
Random Convex MDT_t40,80,chs,5.183556085167754
Random Convex MDT_t40,80,ami,0.7974878495707703
Random Convex MDT_t40,80,ari,0.675882205029975
Random Convex MDT_t40,81,chs,5.293286856040447
Random Convex MDT_t40,81,ami,0.8255597708352085
Random Convex MDT_t40,81,ari,0.7378150603383997
Random Convex MDT_t40,82,chs,5.235519836789299
Random Convex MDT_t40,82,ami,0.8159080808573989
Random Convex MDT_t40,82,ari,0.7219813215110454
Random Convex MDT_t40,83,chs,4.856216263598756
Random Convex MDT_t40,83,ami,0.769666186338538
Random Convex MDT_t40,83,ari,0.6492873737627889
Random Convex MDT_t40,84,chs,5.212834307944068
Random Convex MDT_t40,84,ami,0.7977573167261559
Random Convex MDT_t40,84,ari,0.6778859440344918
Random Convex MDT_t40,85,chs,5.226544952123398
Random Convex MDT_t40,85,ami,0.8054422226940532
Random Convex MDT_t40,85,ari,0.709430038452305
Random Convex MDT_t40,86,chs,5.202483079135033
Random Convex MDT_t40,86,ami,0.8073198744354538
Random Convex MDT_t40,86,ari,0.6840407388599596
Random Convex MDT_t40,87,chs,5.223695683325579
Random Convex MDT_t40,87,ami,0.8013541391032765
Random Convex MDT_t40,87,ari,0.7021927211183098
Random Convex MDT_t40,88,chs,5.287636559199894
Random Convex MDT_t40,88,ami,0.8038384618723234
Random Convex MDT_t40,88,ari,0.7044549698954607
Random Convex MDT_t40,89,chs,5.245122810112032
Random Convex MDT_t40,89,ami,0.8125974073510724
Random Convex MDT_t40,89,ari,0.7174840236686831
Random Convex MDT_t40,90,chs,4.938449605959197
Random Convex MDT_t40,90,ami,0.7983037202597523
Random Convex MDT_t40,90,ari,0.6748822466986542
Random Convex MDT_t40,91,chs,5.246172156595057
Random Convex MDT_t40,91,ami,0.8110210607192327
Random Convex MDT_t40,91,ari,0.7146850909859463
Random Convex MDT_t40,92,chs,5.2407956808809395
Random Convex MDT_t40,92,ami,0.8156000832067368
Random Convex MDT_t40,92,ari,0.7238709992009127
Random Convex MDT_t40,93,chs,5.177241110769054
Random Convex MDT_t40,93,ami,0.7980387710925041
Random Convex MDT_t40,93,ari,0.6800214697249539
Random Convex MDT_t40,94,chs,4.936718876462495
Random Convex MDT_t40,94,ami,0.8105460218780115
Random Convex MDT_t40,94,ari,0.688028211807034
Random Convex MDT_t40,95,chs,5.169982943760807
Random Convex MDT_t40,95,ami,0.7845682507880705
Random Convex MDT_t40,95,ari,0.6511734659163259
Random Convex MDT_t40,96,chs,4.819068723276808
Random Convex MDT_t40,96,ami,0.7668988761006631
Random Convex MDT_t40,96,ari,0.5830308076488256
Random Convex MDT_t40,97,chs,5.236778146601756
Random Convex MDT_t40,97,ami,0.8088966061240603
Random Convex MDT_t40,97,ari,0.7225590134695355
Random Convex MDT_t40,98,chs,5.270051756440901
Random Convex MDT_t40,98,ami,0.8001089169609974
Random Convex MDT_t40,98,ari,0.7003570248256245
Random Convex MDT_t40,99,chs,5.2491737765828335
Random Convex MDT_t40,99,ami,0.8112189246618313
Random Convex MDT_t40,99,ari,0.6963190381449684
Random Convex MDT_t45,0,chs,5.229912726242801
Random Convex MDT_t45,0,ami,0.8078062356429815
Random Convex MDT_t45,0,ari,0.7187493740317638
Random Convex MDT_t45,1,chs,4.8542789400537085
Random Convex MDT_t45,1,ami,0.7853261728368466
Random Convex MDT_t45,1,ari,0.6566223954282141
Random Convex MDT_t45,2,chs,4.87052237431229
Random Convex MDT_t45,2,ami,0.7666919106009794
Random Convex MDT_t45,2,ari,0.629541293585569
Random Convex MDT_t45,3,chs,5.142583451973727
Random Convex MDT_t45,3,ami,0.7827945770654524
Random Convex MDT_t45,3,ari,0.6581789858614031
Random Convex MDT_t45,4,chs,5.238419178007297
Random Convex MDT_t45,4,ami,0.8116620475954136
Random Convex MDT_t45,4,ari,0.716111639819767
Random Convex MDT_t45,5,chs,5.240068273300741
Random Convex MDT_t45,5,ami,0.8142014926861916
Random Convex MDT_t45,5,ari,0.71798645498055
Random Convex MDT_t45,6,chs,5.237057002857765
Random Convex MDT_t45,6,ami,0.805755889637395
Random Convex MDT_t45,6,ari,0.708646188312511
Random Convex MDT_t45,7,chs,4.947450751600122
Random Convex MDT_t45,7,ami,0.7970493000701154
Random Convex MDT_t45,7,ari,0.6804908205202768
Random Convex MDT_t45,8,chs,5.256944269720097
Random Convex MDT_t45,8,ami,0.8252976265051571
Random Convex MDT_t45,8,ari,0.7398955299056438
Random Convex MDT_t45,9,chs,5.23128763226052
Random Convex MDT_t45,9,ami,0.7954757710904977
Random Convex MDT_t45,9,ari,0.6845726949976917
Random Convex MDT_t45,10,chs,5.241175559125295
Random Convex MDT_t45,10,ami,0.808044587095025
Random Convex MDT_t45,10,ari,0.7146053978079078
Random Convex MDT_t45,11,chs,5.234632122769692
Random Convex MDT_t45,11,ami,0.8041867244778882
Random Convex MDT_t45,11,ari,0.704818550373413
Random Convex MDT_t45,12,chs,4.937087751741052
Random Convex MDT_t45,12,ami,0.7870182455810188
Random Convex MDT_t45,12,ari,0.6629937521749106
Random Convex MDT_t45,13,chs,5.169852826873176
Random Convex MDT_t45,13,ami,0.7799519154654703
Random Convex MDT_t45,13,ari,0.6499201234095237
Random Convex MDT_t45,14,chs,4.726372482436749
Random Convex MDT_t45,14,ami,0.7425597928166566
Random Convex MDT_t45,14,ari,0.5891725462949878
Random Convex MDT_t45,15,chs,5.068785013804104
Random Convex MDT_t45,15,ami,0.8054502828986563
Random Convex MDT_t45,15,ari,0.7098753990463749
Random Convex MDT_t45,16,chs,4.841496397263754
Random Convex MDT_t45,16,ami,0.7633419674541374
Random Convex MDT_t45,16,ari,0.5869620039392789
Random Convex MDT_t45,17,chs,4.848880039004698
Random Convex MDT_t45,17,ami,0.7788897822855441
Random Convex MDT_t45,17,ari,0.6524041046590344
Random Convex MDT_t45,18,chs,5.27244231274885
Random Convex MDT_t45,18,ami,0.7920840433928199
Random Convex MDT_t45,18,ari,0.6944103432191187
Random Convex MDT_t45,19,chs,4.941556375895089
Random Convex MDT_t45,19,ami,0.7981018592595391
Random Convex MDT_t45,19,ari,0.673664231296992
Random Convex MDT_t45,20,chs,5.191286864490626
Random Convex MDT_t45,20,ami,0.7960958547943858
Random Convex MDT_t45,20,ari,0.6709817298020191
Random Convex MDT_t45,21,chs,5.144871664227263
Random Convex MDT_t45,21,ami,0.7755310575550208
Random Convex MDT_t45,21,ari,0.6379227421995193
Random Convex MDT_t45,22,chs,5.224325778544565
Random Convex MDT_t45,22,ami,0.8054395995893622
Random Convex MDT_t45,22,ari,0.6868414916716457
Random Convex MDT_t45,23,chs,5.225737570153522
Random Convex MDT_t45,23,ami,0.8108140262593738
Random Convex MDT_t45,23,ari,0.7186419530290301
Random Convex MDT_t45,24,chs,4.9170891956973195
Random Convex MDT_t45,24,ami,0.7899148347963864
Random Convex MDT_t45,24,ari,0.6631917969980982
Random Convex MDT_t45,25,chs,5.224877883219162
Random Convex MDT_t45,25,ami,0.8117425436878446
Random Convex MDT_t45,25,ari,0.7113383060942465
Random Convex MDT_t45,26,chs,5.241671458740548
Random Convex MDT_t45,26,ami,0.8058625622568522
Random Convex MDT_t45,26,ari,0.7086945397834707
Random Convex MDT_t45,27,chs,4.56235747326784
Random Convex MDT_t45,27,ami,0.7591597706611997
Random Convex MDT_t45,27,ari,0.5800740036799973
Random Convex MDT_t45,28,chs,4.908148506491144
Random Convex MDT_t45,28,ami,0.7918027004261936
Random Convex MDT_t45,28,ari,0.6658995357893198
Random Convex MDT_t45,29,chs,4.8611565150417135
Random Convex MDT_t45,29,ami,0.787656177158614
Random Convex MDT_t45,29,ari,0.6622055427775155
Random Convex MDT_t45,30,chs,5.2546054412293035
Random Convex MDT_t45,30,ami,0.8108889455360468
Random Convex MDT_t45,30,ari,0.7150437168341063
Random Convex MDT_t45,31,chs,5.2365264161724525
Random Convex MDT_t45,31,ami,0.804307921354569
Random Convex MDT_t45,31,ari,0.7066337834924094
Random Convex MDT_t45,32,chs,4.8782395205274005
Random Convex MDT_t45,32,ami,0.779160101805749
Random Convex MDT_t45,32,ari,0.6559375373596386
Random Convex MDT_t45,33,chs,5.238008950652264
Random Convex MDT_t45,33,ami,0.8031193341199709
Random Convex MDT_t45,33,ari,0.7058101617733439
Random Convex MDT_t45,34,chs,4.842575209977561
Random Convex MDT_t45,34,ami,0.7737043442115854
Random Convex MDT_t45,34,ari,0.6484959159474876
Random Convex MDT_t45,35,chs,4.8901280978249195
Random Convex MDT_t45,35,ami,0.7686950680652376
Random Convex MDT_t45,35,ari,0.6452047816661635
Random Convex MDT_t45,36,chs,5.265977637321045
Random Convex MDT_t45,36,ami,0.8091546227258576
Random Convex MDT_t45,36,ari,0.7139330805985965
Random Convex MDT_t45,37,chs,5.201799369645852
Random Convex MDT_t45,37,ami,0.804753558800182
Random Convex MDT_t45,37,ari,0.6804520078966024
Random Convex MDT_t45,38,chs,4.850510288620089
Random Convex MDT_t45,38,ami,0.7566004188313058
Random Convex MDT_t45,38,ari,0.5764732793389381
Random Convex MDT_t45,39,chs,5.085129217279026
