method,repeat,metric,value
Random Convex MDT_t2,80,chs,3.6185865769958894
Random Convex MDT_t2,80,ami,0.5895578447167578
Random Convex MDT_t2,80,ari,0.4780179615172407
Random Convex MDT_t2,81,chs,3.639185010908291
Random Convex MDT_t2,81,ami,0.6000521035804827
Random Convex MDT_t2,81,ari,0.48381154053614395
Random Convex MDT_t2,82,chs,3.6278067796076328
Random Convex MDT_t2,82,ami,0.6435202199430062
Random Convex MDT_t2,82,ari,0.588168391391487
Random Convex MDT_t2,83,chs,3.5662793403987245
Random Convex MDT_t2,83,ami,0.5749477168505182
Random Convex MDT_t2,83,ari,0.4649972487976118
Random Convex MDT_t2,84,chs,3.616515907490778
Random Convex MDT_t2,84,ami,0.6385142587484366
Random Convex MDT_t2,84,ari,0.5836822133847909
Random Convex MDT_t2,85,chs,3.6384659860460764
Random Convex MDT_t2,85,ami,0.5972339288543805
Random Convex MDT_t2,85,ari,0.4815614779601157
Random Convex MDT_t2,86,chs,3.568870893117449
Random Convex MDT_t2,86,ami,0.6000826445025463
Random Convex MDT_t2,86,ari,0.5269361739711717
Random Convex MDT_t2,87,chs,3.576746828708931
Random Convex MDT_t2,87,ami,0.5931749825350543
Random Convex MDT_t2,87,ari,0.5399022667427401
Random Convex MDT_t2,88,chs,3.6331237178281874
Random Convex MDT_t2,88,ami,0.5978394541628267
Random Convex MDT_t2,88,ari,0.4775897229220329
Random Convex MDT_t2,89,chs,3.6268120593162227
Random Convex MDT_t2,89,ami,0.5918328463614453
Random Convex MDT_t2,89,ari,0.47790148379509206
Random Convex MDT_t2,90,chs,3.578684272227416
Random Convex MDT_t2,90,ami,0.6209477494635443
Random Convex MDT_t2,90,ari,0.5613062835399714
Random Convex MDT_t2,91,chs,3.5541771755334537
Random Convex MDT_t2,91,ami,0.6482953886584936
Random Convex MDT_t2,91,ari,0.5819991569672073
Random Convex MDT_t2,92,chs,3.6251629593018606
Random Convex MDT_t2,92,ami,0.5879092335325766
Random Convex MDT_t2,92,ari,0.4758106603084693
Random Convex MDT_t2,93,chs,3.6305155312041673
Random Convex MDT_t2,93,ami,0.597101741794649
Random Convex MDT_t2,93,ari,0.48190512265788177
Random Convex MDT_t2,94,chs,3.6132118033195275
Random Convex MDT_t2,94,ami,0.6425055389430456
Random Convex MDT_t2,94,ari,0.5859333399205657
Random Convex MDT_t2,95,chs,3.5462112764274067
Random Convex MDT_t2,95,ami,0.5690801443566341
Random Convex MDT_t2,95,ari,0.4829737529244673
Random Convex MDT_t2,96,chs,3.5443706271262543
Random Convex MDT_t2,96,ami,0.6064284908666584
Random Convex MDT_t2,96,ari,0.5610213372247554
Random Convex MDT_t2,97,chs,3.5554207004000666
Random Convex MDT_t2,97,ami,0.6312900162709061
Random Convex MDT_t2,97,ari,0.5679287197752765
Random Convex MDT_t2,98,chs,3.64059379896765
Random Convex MDT_t2,98,ami,0.603210328068626
Random Convex MDT_t2,98,ari,0.48649582176051537
Random Convex MDT_t2,99,chs,3.6204635815390738
Random Convex MDT_t2,99,ami,0.6406972874183106
Random Convex MDT_t2,99,ari,0.5864102914611997
Random Convex MDT_t3,0,chs,3.6408260956710627
Random Convex MDT_t3,0,ami,0.600413255811666
Random Convex MDT_t3,0,ari,0.48555413983931744
Random Convex MDT_t3,1,chs,3.6229399783664546
Random Convex MDT_t3,1,ami,0.6444353332291404
Random Convex MDT_t3,1,ari,0.5878969178952317
Random Convex MDT_t3,2,chs,3.619542960470646
Random Convex MDT_t3,2,ami,0.6206276060994064
Random Convex MDT_t3,2,ari,0.5678242156568851
Random Convex MDT_t3,3,chs,3.588932881245326
Random Convex MDT_t3,3,ami,0.6558935768769685
Random Convex MDT_t3,3,ari,0.5956391213347694
Random Convex MDT_t3,4,chs,3.587946798766802
Random Convex MDT_t3,4,ami,0.6118158765370856
Random Convex MDT_t3,4,ari,0.542465985267775
Random Convex MDT_t3,5,chs,3.6206192539460904
Random Convex MDT_t3,5,ami,0.6507893448618481
Random Convex MDT_t3,5,ari,0.5897207457322818
Random Convex MDT_t3,6,chs,3.5920681974577335
Random Convex MDT_t3,6,ami,0.6078378164285189
Random Convex MDT_t3,6,ari,0.5616942577982907
Random Convex MDT_t3,7,chs,3.6217259574135756
Random Convex MDT_t3,7,ami,0.6429793756233608
Random Convex MDT_t3,7,ari,0.5873295122951652
Random Convex MDT_t3,8,chs,3.6384820564956932
Random Convex MDT_t3,8,ami,0.6021645798735515
Random Convex MDT_t3,8,ari,0.4854053969141025
Random Convex MDT_t3,9,chs,3.605568373428192
Random Convex MDT_t3,9,ami,0.6340222634077388
Random Convex MDT_t3,9,ari,0.5766570293885214
Random Convex MDT_t3,10,chs,3.567462867170015
Random Convex MDT_t3,10,ami,0.5770731376431293
Random Convex MDT_t3,10,ari,0.47445469025555953
Random Convex MDT_t3,11,chs,3.6222535690115705
Random Convex MDT_t3,11,ami,0.6461089686258504
Random Convex MDT_t3,11,ari,0.5873592720546836
Random Convex MDT_t3,12,chs,3.5910973330135167
Random Convex MDT_t3,12,ami,0.6107629838538822
Random Convex MDT_t3,12,ari,0.5639357284829672
Random Convex MDT_t3,13,chs,3.61747012587109
Random Convex MDT_t3,13,ami,0.6402692457266471
Random Convex MDT_t3,13,ari,0.5799840008913046
Random Convex MDT_t3,14,chs,3.430627798731228
Random Convex MDT_t3,14,ami,0.5345091966106293
Random Convex MDT_t3,14,ari,0.3938441720381452
Random Convex MDT_t3,15,chs,3.6328655022824328
Random Convex MDT_t3,15,ami,0.6024689136773983
Random Convex MDT_t3,15,ari,0.47952054240090813
Random Convex MDT_t3,16,chs,3.542196558454195
Random Convex MDT_t3,16,ami,0.5661923068938923
Random Convex MDT_t3,16,ari,0.47855776349184376
Random Convex MDT_t3,17,chs,3.626125101778179
Random Convex MDT_t3,17,ami,0.6404656220776267
Random Convex MDT_t3,17,ari,0.581813075669048
Random Convex MDT_t3,18,chs,3.62369478122203
Random Convex MDT_t3,18,ami,0.5836234678641802
Random Convex MDT_t3,18,ari,0.47036292488396564
Random Convex MDT_t3,19,chs,3.610232496237922
Random Convex MDT_t3,19,ami,0.5850389273827634
Random Convex MDT_t3,19,ari,0.4929049917643465
Random Convex MDT_t3,20,chs,3.6080470927460855
Random Convex MDT_t3,20,ami,0.6402080747398917
Random Convex MDT_t3,20,ari,0.5838112302007994
Random Convex MDT_t3,21,chs,3.5510999809801658
Random Convex MDT_t3,21,ami,0.6126812432537905
Random Convex MDT_t3,21,ari,0.4869980341119149
Random Convex MDT_t3,22,chs,3.6147991020504597
Random Convex MDT_t3,22,ami,0.6466698282132415
Random Convex MDT_t3,22,ari,0.5875937958363384
Random Convex MDT_t3,23,chs,3.6430485468739886
Random Convex MDT_t3,23,ami,0.6004127341438288
Random Convex MDT_t3,23,ari,0.48459020579767187
Random Convex MDT_t3,24,chs,3.6229892044465593
Random Convex MDT_t3,24,ami,0.6433638958405401
Random Convex MDT_t3,24,ari,0.5877186142765292
Random Convex MDT_t3,25,chs,3.607446035732375
Random Convex MDT_t3,25,ami,0.6343333802536493
Random Convex MDT_t3,25,ari,0.575145242815315
Random Convex MDT_t3,26,chs,3.599719615260407
Random Convex MDT_t3,26,ami,0.6602621510430399
Random Convex MDT_t3,26,ari,0.5996378879638851
Random Convex MDT_t3,27,chs,3.6350135741342418
Random Convex MDT_t3,27,ami,0.6001716044082244
Random Convex MDT_t3,27,ari,0.4868469193478114
Random Convex MDT_t3,28,chs,3.6343770807251548
Random Convex MDT_t3,28,ami,0.6072506577899873
Random Convex MDT_t3,28,ari,0.483991445365521
Random Convex MDT_t3,29,chs,3.640105449838739
Random Convex MDT_t3,29,ami,0.5973116008125392
Random Convex MDT_t3,29,ari,0.4830915096748255
Random Convex MDT_t3,30,chs,3.6132561353839208
Random Convex MDT_t3,30,ami,0.638923316683221
Random Convex MDT_t3,30,ari,0.580662270447762
Random Convex MDT_t3,31,chs,3.5710727640189615
Random Convex MDT_t3,31,ami,0.5738767049058404
Random Convex MDT_t3,31,ari,0.45645213286538433
Random Convex MDT_t3,32,chs,3.6073923467496356
Random Convex MDT_t3,32,ami,0.6364478590157115
Random Convex MDT_t3,32,ari,0.5768337774697703
Random Convex MDT_t3,33,chs,3.615217986780424
Random Convex MDT_t3,33,ami,0.641854005111596
Random Convex MDT_t3,33,ari,0.5842661981895995
Random Convex MDT_t3,34,chs,3.6279550810513967
Random Convex MDT_t3,34,ami,0.6493470254543445
Random Convex MDT_t3,34,ari,0.591759026693247
Random Convex MDT_t3,35,chs,3.630486160808926
Random Convex MDT_t3,35,ami,0.5974026513749893
Random Convex MDT_t3,35,ari,0.48160402568265953
Random Convex MDT_t3,36,chs,3.5850096140165473
Random Convex MDT_t3,36,ami,0.6203559412135239
Random Convex MDT_t3,36,ari,0.5138724950890997
Random Convex MDT_t3,37,chs,3.6098982581868313
Random Convex MDT_t3,37,ami,0.6385814972483888
Random Convex MDT_t3,37,ari,0.5818004487851463
Random Convex MDT_t3,38,chs,3.594092737565019
Random Convex MDT_t3,38,ami,0.6614039239532062
Random Convex MDT_t3,38,ari,0.595762982610886
Random Convex MDT_t3,39,chs,3.55568484801405
Random Convex MDT_t3,39,ami,0.6684185519152555
Random Convex MDT_t3,39,ari,0.6094429322860552
Random Convex MDT_t3,40,chs,3.6268193936514894
Random Convex MDT_t3,40,ami,0.6488932515714844
Random Convex MDT_t3,40,ari,0.5910087744796221
Random Convex MDT_t3,41,chs,3.6377060215392185
Random Convex MDT_t3,41,ami,0.600783826908998
Random Convex MDT_t3,41,ari,0.48449685547703514
Random Convex MDT_t3,42,chs,3.5709152709019047
Random Convex MDT_t3,42,ami,0.6129318278649659
Random Convex MDT_t3,42,ari,0.5076560728768561
Random Convex MDT_t3,43,chs,3.6436639139560527
Random Convex MDT_t3,43,ami,0.6035318188181383
Random Convex MDT_t3,43,ari,0.48182555837472335
Random Convex MDT_t3,44,chs,3.608170922220055
Random Convex MDT_t3,44,ami,0.6458912371374563
Random Convex MDT_t3,44,ari,0.585689785712476
Random Convex MDT_t3,45,chs,3.6289751373090215
Random Convex MDT_t3,45,ami,0.5991457918759666
Random Convex MDT_t3,45,ari,0.48335628981998546
Random Convex MDT_t3,46,chs,3.607752294314055
Random Convex MDT_t3,46,ami,0.6388020660157901
Random Convex MDT_t3,46,ari,0.5827900330050921
Random Convex MDT_t3,47,chs,3.607620602739877
Random Convex MDT_t3,47,ami,0.6443052102614554
Random Convex MDT_t3,47,ari,0.5855478757746045
Random Convex MDT_t3,48,chs,3.5845721434203384
Random Convex MDT_t3,48,ami,0.5647943455946463
Random Convex MDT_t3,48,ari,0.5249679825071093
Random Convex MDT_t3,49,chs,3.6312033155655783
Random Convex MDT_t3,49,ami,0.6071537596147725
Random Convex MDT_t3,49,ari,0.4856206421497363
Random Convex MDT_t3,50,chs,3.5535581773426976
Random Convex MDT_t3,50,ami,0.6271625966275151
Random Convex MDT_t3,50,ari,0.5304125402964145
Random Convex MDT_t3,51,chs,3.5614769094007994
Random Convex MDT_t3,51,ami,0.5727449333099567
Random Convex MDT_t3,51,ari,0.4566471620686731
Random Convex MDT_t3,52,chs,3.6118667543024654
Random Convex MDT_t3,52,ami,0.6415151356124669
Random Convex MDT_t3,52,ari,0.5839694043874404
Random Convex MDT_t3,53,chs,3.60625263506347
Random Convex MDT_t3,53,ami,0.6348908695006105
Random Convex MDT_t3,53,ari,0.5788546246372541
Random Convex MDT_t3,54,chs,3.550028002337383
Random Convex MDT_t3,54,ami,0.6213267185391953
Random Convex MDT_t3,54,ari,0.5404963201974019
Random Convex MDT_t3,55,chs,3.537100278229358
Random Convex MDT_t3,55,ami,0.6575866273185583
Random Convex MDT_t3,55,ari,0.6129874557617819
Random Convex MDT_t3,56,chs,3.572366337878852
Random Convex MDT_t3,56,ami,0.5974871698627565
Random Convex MDT_t3,56,ari,0.5131703799583317
Random Convex MDT_t3,57,chs,3.580342081089532
Random Convex MDT_t3,57,ami,0.6229005625218006
Random Convex MDT_t3,57,ari,0.519600997660965
Random Convex MDT_t3,58,chs,3.6339070989951154
Random Convex MDT_t3,58,ami,0.5942406479816262
Random Convex MDT_t3,58,ari,0.479826678659795
Random Convex MDT_t3,59,chs,3.6281550595899543
Random Convex MDT_t3,59,ami,0.6534609625807312
Random Convex MDT_t3,59,ari,0.5934334260934832
Random Convex MDT_t3,60,chs,3.594542691445046
Random Convex MDT_t3,60,ami,0.6219015188733409
Random Convex MDT_t3,60,ari,0.5695329164044568
Random Convex MDT_t3,61,chs,3.620231227204517
Random Convex MDT_t3,61,ami,0.647730774546928
Random Convex MDT_t3,61,ari,0.5897528234659594
Random Convex MDT_t3,62,chs,3.5679204964831346
Random Convex MDT_t3,62,ami,0.5795343238816806
Random Convex MDT_t3,62,ari,0.46365585096215456
Random Convex MDT_t3,63,chs,3.5448307281156226
Random Convex MDT_t3,63,ami,0.6297908519349013
Random Convex MDT_t3,63,ari,0.533651778257199
Random Convex MDT_t3,64,chs,3.6400814089693116
Random Convex MDT_t3,64,ami,0.6028182875421034
Random Convex MDT_t3,64,ari,0.48711593518792307
Random Convex MDT_t3,65,chs,3.5777827538843283
Random Convex MDT_t3,65,ami,0.6196074508586051
Random Convex MDT_t3,65,ari,0.5181957967774214
Random Convex MDT_t3,66,chs,3.6426130802081285
Random Convex MDT_t3,66,ami,0.5975880165402803
Random Convex MDT_t3,66,ari,0.4839474191568475
Random Convex MDT_t3,67,chs,3.6294102335186995
Random Convex MDT_t3,67,ami,0.5946844913251292
Random Convex MDT_t3,67,ari,0.4799312845227344
Random Convex MDT_t3,68,chs,3.625484778718071
Random Convex MDT_t3,68,ami,0.6481855572395909
Random Convex MDT_t3,68,ari,0.5910742088718517
Random Convex MDT_t3,69,chs,3.6086152159361435
Random Convex MDT_t3,69,ami,0.6342976202133773
Random Convex MDT_t3,69,ari,0.5757491509241536
Random Convex MDT_t3,70,chs,3.536844622698093
Random Convex MDT_t3,70,ami,0.6251129908920453
Random Convex MDT_t3,70,ari,0.5769923044795824
Random Convex MDT_t3,71,chs,3.620627787250383
Random Convex MDT_t3,71,ami,0.6577591776537227
Random Convex MDT_t3,71,ari,0.594718404432689
Random Convex MDT_t3,72,chs,3.628449828942033
Random Convex MDT_t3,72,ami,0.5972740178107635
Random Convex MDT_t3,72,ari,0.48249151182786076
Random Convex MDT_t3,73,chs,3.6373380404319042
Random Convex MDT_t3,73,ami,0.6000522556275876
Random Convex MDT_t3,73,ari,0.4847735207683652
Random Convex MDT_t3,74,chs,3.6315768105102246
Random Convex MDT_t3,74,ami,0.5977954533130176
Random Convex MDT_t3,74,ari,0.4786250287060179
Random Convex MDT_t3,75,chs,3.611666374376925
Random Convex MDT_t3,75,ami,0.635602439806487
Random Convex MDT_t3,75,ari,0.5767858277145309
Random Convex MDT_t3,76,chs,3.5299123827634666
Random Convex MDT_t3,76,ami,0.6502081493873877
Random Convex MDT_t3,76,ari,0.594587615853795
Random Convex MDT_t3,77,chs,3.6151496631233395
Random Convex MDT_t3,77,ami,0.6400937587782644
Random Convex MDT_t3,77,ari,0.5847543441384311
Random Convex MDT_t3,78,chs,3.556151134965335
Random Convex MDT_t3,78,ami,0.6637171517977167
Random Convex MDT_t3,78,ari,0.5962145266292526
Random Convex MDT_t3,79,chs,3.5591403224577216
Random Convex MDT_t3,79,ami,0.6310489585364812
Random Convex MDT_t3,79,ari,0.5838018064891934
Random Convex MDT_t3,80,chs,3.598173795141013
Random Convex MDT_t3,80,ami,0.6117601539909229
Random Convex MDT_t3,80,ari,0.5037455184050426
Random Convex MDT_t3,81,chs,3.6405375490631777
Random Convex MDT_t3,81,ami,0.6022525697630645
Random Convex MDT_t3,81,ari,0.48474545046899253
Random Convex MDT_t3,82,chs,3.580828023918469
Random Convex MDT_t3,82,ami,0.5651317381021732
Random Convex MDT_t3,82,ari,0.447333357768887
Random Convex MDT_t3,83,chs,3.5615538147057193
Random Convex MDT_t3,83,ami,0.590943724487324
Random Convex MDT_t3,83,ari,0.4671748466763879
Random Convex MDT_t3,84,chs,3.5654188984239283
Random Convex MDT_t3,84,ami,0.5710466260405922
Random Convex MDT_t3,84,ari,0.4550968542868767
Random Convex MDT_t3,85,chs,3.5626086856123513
Random Convex MDT_t3,85,ami,0.646086299310731
Random Convex MDT_t3,85,ari,0.5833156219171435
Random Convex MDT_t3,86,chs,3.5410028370797164
Random Convex MDT_t3,86,ami,0.5982262047138027
Random Convex MDT_t3,86,ari,0.4910506605037157
Random Convex MDT_t3,87,chs,3.6230751561409433
Random Convex MDT_t3,87,ami,0.6446656525384611
Random Convex MDT_t3,87,ari,0.5882931752001261
Random Convex MDT_t3,88,chs,3.5437459740463098
Random Convex MDT_t3,88,ami,0.6222129128598115
Random Convex MDT_t3,88,ari,0.5175962689778373
Random Convex MDT_t3,89,chs,3.605497633838411
Random Convex MDT_t3,89,ami,0.6344600710279923
Random Convex MDT_t3,89,ari,0.5810686130452708
Random Convex MDT_t3,90,chs,3.6147099273464747
Random Convex MDT_t3,90,ami,0.6494315173117723
Random Convex MDT_t3,90,ari,0.5906718151969261
Random Convex MDT_t3,91,chs,3.6319185156880622
Random Convex MDT_t3,91,ami,0.5977938084335329
Random Convex MDT_t3,91,ari,0.4798786032689474
Random Convex MDT_t3,92,chs,3.5443555627975556
Random Convex MDT_t3,92,ami,0.6256238966708801
Random Convex MDT_t3,92,ari,0.5171156063880326
Random Convex MDT_t3,93,chs,3.526761876181183
Random Convex MDT_t3,93,ami,0.554658905078173
Random Convex MDT_t3,93,ari,0.47485180789749043
Random Convex MDT_t3,94,chs,3.624006476413254
Random Convex MDT_t3,94,ami,0.6071807705584409
Random Convex MDT_t3,94,ari,0.4859738345450172
Random Convex MDT_t3,95,chs,3.5955201721698358
Random Convex MDT_t3,95,ami,0.6128489175036255
Random Convex MDT_t3,95,ari,0.5629740111550371
Random Convex MDT_t3,96,chs,3.6298859646942336
Random Convex MDT_t3,96,ami,0.593531981723678
Random Convex MDT_t3,96,ari,0.4788420355215771
Random Convex MDT_t3,97,chs,3.6229463327036338
Random Convex MDT_t3,97,ami,0.602333349137535
Random Convex MDT_t3,97,ari,0.48560688001068986
Random Convex MDT_t3,98,chs,3.5654332617535665
Random Convex MDT_t3,98,ami,0.6255746261017554
Random Convex MDT_t3,98,ari,0.5205621347482133
Random Convex MDT_t3,99,chs,3.6110757106524543
Random Convex MDT_t3,99,ami,0.6398128830218403
Random Convex MDT_t3,99,ari,0.581293869198428
Random Convex MDT_t4,0,chs,3.6059362123533583
Random Convex MDT_t4,0,ami,0.599394441995453
Random Convex MDT_t4,0,ari,0.499924861257141
Random Convex MDT_t4,1,chs,3.6344727597653628
Random Convex MDT_t4,1,ami,0.5981059293832975
Random Convex MDT_t4,1,ari,0.4814264306790437
Random Convex MDT_t4,2,chs,3.5742453005551744
Random Convex MDT_t4,2,ami,0.6187535355979705
Random Convex MDT_t4,2,ari,0.5139326586419319
Random Convex MDT_t4,3,chs,3.6273240291865254
Random Convex MDT_t4,3,ami,0.6485090765033986
Random Convex MDT_t4,3,ari,0.5905577394390705
Random Convex MDT_t4,4,chs,3.62009811086944
Random Convex MDT_t4,4,ami,0.5805894430407528
Random Convex MDT_t4,4,ari,0.4705754045669624
Random Convex MDT_t4,5,chs,3.545909627986268
Random Convex MDT_t4,5,ami,0.6479243996272176
Random Convex MDT_t4,5,ari,0.5943338763426731
Random Convex MDT_t4,6,chs,3.6117562767350395
Random Convex MDT_t4,6,ami,0.6424773844954124
Random Convex MDT_t4,6,ari,0.5843312071073078
Random Convex MDT_t4,7,chs,3.639195243203698
Random Convex MDT_t4,7,ami,0.6040659099724024
Random Convex MDT_t4,7,ari,0.4877261546475446
Random Convex MDT_t4,8,chs,3.6048368391108485
Random Convex MDT_t4,8,ami,0.6654193770409604
Random Convex MDT_t4,8,ari,0.6032722203809343
Random Convex MDT_t4,9,chs,3.5574937194801994
Random Convex MDT_t4,9,ami,0.6558084211160188
Random Convex MDT_t4,9,ari,0.5928227008954383
Random Convex MDT_t4,10,chs,3.5893682305136623
Random Convex MDT_t4,10,ami,0.637223140448546
Random Convex MDT_t4,10,ari,0.5787895264214697
Random Convex MDT_t4,11,chs,3.4904476577094576
Random Convex MDT_t4,11,ami,0.7226641700182721
Random Convex MDT_t4,11,ari,0.837757670918278
Random Convex MDT_t4,12,chs,3.6174291628064217
Random Convex MDT_t4,12,ami,0.6384877258711488
Random Convex MDT_t4,12,ari,0.5813747780048336
Random Convex MDT_t4,13,chs,3.6103763581118433
Random Convex MDT_t4,13,ami,0.5772326067567285
Random Convex MDT_t4,13,ari,0.47015864764745996
Random Convex MDT_t4,14,chs,3.6339145366461274
Random Convex MDT_t4,14,ami,0.6000540019214438
Random Convex MDT_t4,14,ari,0.48634799920660887
Random Convex MDT_t4,15,chs,3.625680735803708
Random Convex MDT_t4,15,ami,0.6468981240669024
Random Convex MDT_t4,15,ari,0.5898345081279545
Random Convex MDT_t4,16,chs,3.6118285107216246
Random Convex MDT_t4,16,ami,0.6460271470349264
Random Convex MDT_t4,16,ari,0.5868587723584047
Random Convex MDT_t4,17,chs,3.6333393859609373
Random Convex MDT_t4,17,ami,0.5991830276689777
Random Convex MDT_t4,17,ari,0.48199456804661994
Random Convex MDT_t4,18,chs,3.5799320256645726
Random Convex MDT_t4,18,ami,0.6199630479550977
Random Convex MDT_t4,18,ari,0.5199860534988788
Random Convex MDT_t4,19,chs,3.4733798927476003
Random Convex MDT_t4,19,ami,0.3765113170807839
Random Convex MDT_t4,19,ari,0.18770518257457866
Random Convex MDT_t4,20,chs,3.5809859859875792
Random Convex MDT_t4,20,ami,0.6348137685319295
Random Convex MDT_t4,20,ari,0.5762725792437383
