method,repeat,metric,value
Random MDT_t20,54,chs,4.818472189018658
Random MDT_t20,54,ami,0.5288539286474251
Random MDT_t20,54,ari,0.3917655902083422
Random MDT_t20,55,chs,5.111905499220284
Random MDT_t20,55,ami,0.5860978628607426
Random MDT_t20,55,ari,0.44438170525127046
Random MDT_t20,56,chs,4.815628829614865
Random MDT_t20,56,ami,0.5264412992632477
Random MDT_t20,56,ari,0.3766101648313881
Random MDT_t20,57,chs,5.094031700434312
Random MDT_t20,57,ami,0.5553275574488173
Random MDT_t20,57,ari,0.3762390423716671
Random MDT_t20,58,chs,5.063665878039116
Random MDT_t20,58,ami,0.5718236697872838
Random MDT_t20,58,ari,0.4255021018215787
Random MDT_t20,59,chs,5.0222340007178925
Random MDT_t20,59,ami,0.5649982768968157
Random MDT_t20,59,ari,0.4012814781701684
Random MDT_t20,60,chs,5.12959553100782
Random MDT_t20,60,ami,0.5841752786827401
Random MDT_t20,60,ari,0.4114648314350492
Random MDT_t20,61,chs,4.946553954949523
Random MDT_t20,61,ami,0.5874914469856708
Random MDT_t20,61,ari,0.3895434741428301
Random MDT_t20,62,chs,4.964747549486624
Random MDT_t20,62,ami,0.5102755025579273
Random MDT_t20,62,ari,0.3722277751220431
Random MDT_t20,63,chs,4.7243695155830165
Random MDT_t20,63,ami,0.6040316973775919
Random MDT_t20,63,ari,0.3215913130594965
Random MDT_t20,64,chs,4.907126797013711
Random MDT_t20,64,ami,0.5954972701808585
Random MDT_t20,64,ari,0.3844518359094763
Random MDT_t20,65,chs,4.871451470817234
Random MDT_t20,65,ami,0.5543529280056593
Random MDT_t20,65,ari,0.4094685665447718
Random MDT_t20,66,chs,4.845874610398975
Random MDT_t20,66,ami,0.5667460503291852
Random MDT_t20,66,ari,0.40265636647014974
Random MDT_t20,67,chs,5.07796417013233
Random MDT_t20,67,ami,0.5768486778762275
Random MDT_t20,67,ari,0.42721920483542175
Random MDT_t20,68,chs,5.147481042225876
Random MDT_t20,68,ami,0.5907170492157671
Random MDT_t20,68,ari,0.4377249512753759
Random MDT_t20,69,chs,5.1070778806853685
Random MDT_t20,69,ami,0.5532338712111672
Random MDT_t20,69,ari,0.37832383199004
Random MDT_t20,70,chs,4.748181918004587
Random MDT_t20,70,ami,0.5185849176282495
Random MDT_t20,70,ari,0.3710086571371049
Random MDT_t20,71,chs,4.972744945592685
Random MDT_t20,71,ami,0.5456921929219726
Random MDT_t20,71,ari,0.36100055385962876
Random MDT_t20,72,chs,4.849289653478668
Random MDT_t20,72,ami,0.5733560837451916
Random MDT_t20,72,ari,0.4005799890416817
Random MDT_t20,73,chs,5.073174398722497
Random MDT_t20,73,ami,0.5799814709311493
Random MDT_t20,73,ari,0.44778123130353575
Random MDT_t20,74,chs,4.8350080356091825
Random MDT_t20,74,ami,0.5856492287087656
Random MDT_t20,74,ari,0.42389025423140475
Random MDT_t20,75,chs,4.908846572915035
Random MDT_t20,75,ami,0.5873570381220682
Random MDT_t20,75,ari,0.3965963311101577
Random MDT_t20,76,chs,5.103931975690309
Random MDT_t20,76,ami,0.5774915870234745
Random MDT_t20,76,ari,0.3979205181659652
Random MDT_t20,77,chs,5.045093207978049
Random MDT_t20,77,ami,0.564602290680368
Random MDT_t20,77,ari,0.41315859705308106
Random MDT_t20,78,chs,5.105714435683353
Random MDT_t20,78,ami,0.5753916626846294
Random MDT_t20,78,ari,0.4287245444801715
Random MDT_t20,79,chs,5.1273389868667945
Random MDT_t20,79,ami,0.5889705944337009
Random MDT_t20,79,ari,0.44161249120994245
Random MDT_t20,80,chs,4.978608646683453
Random MDT_t20,80,ami,0.5489663037567581
Random MDT_t20,80,ari,0.4243102496381515
Random MDT_t20,81,chs,5.053591176932987
Random MDT_t20,81,ami,0.53754555231864
Random MDT_t20,81,ari,0.40452848822854487
Random MDT_t20,82,chs,5.082908548552368
Random MDT_t20,82,ami,0.5658470035599253
Random MDT_t20,82,ari,0.4169501014766604
Random MDT_t20,83,chs,5.051350303970223
Random MDT_t20,83,ami,0.5744324571748527
Random MDT_t20,83,ari,0.42984310510951007
Random MDT_t20,84,chs,4.797158969092645
Random MDT_t20,84,ami,0.5772197494360622
Random MDT_t20,84,ari,0.38484193495380026
Random MDT_t20,85,chs,5.044297285848196
Random MDT_t20,85,ami,0.5410352397789829
Random MDT_t20,85,ari,0.3739467542228727
Random MDT_t20,86,chs,5.147481042225876
Random MDT_t20,86,ami,0.5907170492157673
Random MDT_t20,86,ari,0.4377249512753759
Random MDT_t20,87,chs,5.149427518759411
Random MDT_t20,87,ami,0.5892511402888727
Random MDT_t20,87,ari,0.43421033989317237
Random MDT_t20,88,chs,5.112565437254152
Random MDT_t20,88,ami,0.5805494106400065
Random MDT_t20,88,ari,0.3878146756048101
Random MDT_t20,89,chs,5.141826233749785
Random MDT_t20,89,ami,0.5919715990558073
Random MDT_t20,89,ari,0.42957321776693175
Random MDT_t20,90,chs,5.127338986866794
Random MDT_t20,90,ami,0.588970594433701
Random MDT_t20,90,ari,0.44161249120994245
Random MDT_t20,91,chs,5.007090076471088
Random MDT_t20,91,ami,0.5948184765118557
Random MDT_t20,91,ari,0.4548016379727885
Random MDT_t20,92,chs,5.00436631898202
Random MDT_t20,92,ami,0.5353579115990681
Random MDT_t20,92,ari,0.40642337476029455
Random MDT_t20,93,chs,5.022911439594893
Random MDT_t20,93,ami,0.6035751849984199
Random MDT_t20,93,ari,0.3451806295514952
Random MDT_t20,94,chs,5.088339804160325
Random MDT_t20,94,ami,0.5813595222367248
Random MDT_t20,94,ari,0.4195343508326855
Random MDT_t20,95,chs,4.746329402700926
Random MDT_t20,95,ami,0.5036286072193239
Random MDT_t20,95,ari,0.35387529724718875
Random MDT_t20,96,chs,4.981599276502755
Random MDT_t20,96,ami,0.5689760257817669
Random MDT_t20,96,ari,0.4147501982553529
Random MDT_t20,97,chs,4.9052847460640985
Random MDT_t20,97,ami,0.5622569354108219
Random MDT_t20,97,ari,0.39279869067103107
Random MDT_t20,98,chs,5.003608704004046
Random MDT_t20,98,ami,0.5274255409587036
Random MDT_t20,98,ari,0.3942406482888358
Random MDT_t20,99,chs,5.089332173278458
Random MDT_t20,99,ami,0.5563991963103376
Random MDT_t20,99,ari,0.40190499583793887
Random MDT_t21,0,chs,4.988095318175376
Random MDT_t21,0,ami,0.5795770697078692
Random MDT_t21,0,ari,0.427789479717434
Random MDT_t21,1,chs,5.077408371550278
Random MDT_t21,1,ami,0.5775999687813311
Random MDT_t21,1,ari,0.4250617641781569
Random MDT_t21,2,chs,4.866075387294263
Random MDT_t21,2,ami,0.5250251624349561
Random MDT_t21,2,ari,0.35389156239974334
Random MDT_t21,3,chs,4.7753356086849195
Random MDT_t21,3,ami,0.5708135231859051
Random MDT_t21,3,ari,0.4071929042971123
Random MDT_t21,4,chs,5.073613854290625
Random MDT_t21,4,ami,0.527051500479072
Random MDT_t21,4,ari,0.3739435519381827
Random MDT_t21,5,chs,5.12800362154066
Random MDT_t21,5,ami,0.5949904179859543
Random MDT_t21,5,ari,0.4250288110412241
Random MDT_t21,6,chs,5.1249338226558265
Random MDT_t21,6,ami,0.5869636324652404
Random MDT_t21,6,ari,0.4468581086003176
Random MDT_t21,7,chs,4.872836685736732
Random MDT_t21,7,ami,0.5223372757062051
Random MDT_t21,7,ari,0.3763957324058355
Random MDT_t21,8,chs,5.022034494894769
Random MDT_t21,8,ami,0.5653197300197007
Random MDT_t21,8,ari,0.38179418469783627
Random MDT_t21,9,chs,4.870762487149019
Random MDT_t21,9,ami,0.5545086193448362
Random MDT_t21,9,ari,0.3979064879386423
Random MDT_t21,10,chs,5.109230697011106
Random MDT_t21,10,ami,0.5862771402371284
Random MDT_t21,10,ari,0.4339250493096647
Random MDT_t21,11,chs,4.559281036488012
Random MDT_t21,11,ami,0.49442682925720316
Random MDT_t21,11,ari,0.3494722505958461
Random MDT_t21,12,chs,5.101858755925086
Random MDT_t21,12,ami,0.5715215966197377
Random MDT_t21,12,ari,0.39148298336478365
Random MDT_t21,13,chs,5.0030719976808875
Random MDT_t21,13,ami,0.5873351006201061
Random MDT_t21,13,ari,0.45737876840814756
Random MDT_t21,14,chs,4.786946161911016
Random MDT_t21,14,ami,0.502080381497285
Random MDT_t21,14,ari,0.35963688135210947
Random MDT_t21,15,chs,5.093273024802589
Random MDT_t21,15,ami,0.5671480033120083
Random MDT_t21,15,ari,0.4203458505173287
Random MDT_t21,16,chs,5.003853228858904
Random MDT_t21,16,ami,0.5760226746342179
Random MDT_t21,16,ari,0.40831292460531593
Random MDT_t21,17,chs,5.118448726169695
Random MDT_t21,17,ami,0.5769167553073002
Random MDT_t21,17,ari,0.4090728322431124
Random MDT_t21,18,chs,5.141747036371046
Random MDT_t21,18,ami,0.5678837205305154
Random MDT_t21,18,ari,0.3791961443795827
Random MDT_t21,19,chs,4.884036416573477
Random MDT_t21,19,ami,0.5176450663155707
Random MDT_t21,19,ari,0.3916575031156074
Random MDT_t21,20,chs,5.100289452328254
Random MDT_t21,20,ami,0.5805886303835822
Random MDT_t21,20,ari,0.44245918232627734
Random MDT_t21,21,chs,5.053663590666748
Random MDT_t21,21,ami,0.5233508683852819
Random MDT_t21,21,ari,0.3740903718260919
Random MDT_t21,22,chs,5.04814156657913
Random MDT_t21,22,ami,0.5827432224815661
Random MDT_t21,22,ari,0.46101735380575076
Random MDT_t21,23,chs,5.087823804418013
Random MDT_t21,23,ami,0.5936963073131795
Random MDT_t21,23,ari,0.46568518436151757
Random MDT_t21,24,chs,4.9632053884555996
Random MDT_t21,24,ami,0.5699719237004682
Random MDT_t21,24,ari,0.4272531007916014
Random MDT_t21,25,chs,5.101368959836958
Random MDT_t21,25,ami,0.5684802607483956
Random MDT_t21,25,ari,0.4033428331474674
Random MDT_t21,26,chs,5.149332377400484
Random MDT_t21,26,ami,0.5897684127490161
Random MDT_t21,26,ari,0.3941017379039041
Random MDT_t21,27,chs,5.065349804017132
Random MDT_t21,27,ami,0.5839410785608418
Random MDT_t21,27,ari,0.45564199451730014
Random MDT_t21,28,chs,5.034861332475393
Random MDT_t21,28,ami,0.5280838703598161
Random MDT_t21,28,ari,0.3642900180759189
Random MDT_t21,29,chs,5.1252472035939745
Random MDT_t21,29,ami,0.5784639631870802
Random MDT_t21,29,ari,0.43072637668737945
Random MDT_t21,30,chs,5.078533527276485
Random MDT_t21,30,ami,0.5963919156687248
Random MDT_t21,30,ari,0.45542829769629406
Random MDT_t21,31,chs,4.9118282804836495
Random MDT_t21,31,ami,0.5753322666250785
Random MDT_t21,31,ari,0.43479555801387054
Random MDT_t21,32,chs,4.978790355979979
Random MDT_t21,32,ami,0.5497625000206624
Random MDT_t21,32,ari,0.43042837360968417
Random MDT_t21,33,chs,5.131939513576481
Random MDT_t21,33,ami,0.5786189866770571
Random MDT_t21,33,ari,0.431314390519996
Random MDT_t21,34,chs,5.085988486588085
Random MDT_t21,34,ami,0.5733800680044039
Random MDT_t21,34,ari,0.4245552162630998
Random MDT_t21,35,chs,4.802963523538262
Random MDT_t21,35,ami,0.5673824854905379
Random MDT_t21,35,ari,0.4040206747186458
Random MDT_t21,36,chs,5.092413463689758
Random MDT_t21,36,ami,0.5611051198912426
Random MDT_t21,36,ari,0.3918558873821927
Random MDT_t21,37,chs,5.020075386835136
Random MDT_t21,37,ami,0.5642036776570971
Random MDT_t21,37,ari,0.41960985772792786
Random MDT_t21,38,chs,4.79745520057197
Random MDT_t21,38,ami,0.5672268292439913
Random MDT_t21,38,ari,0.38553626886251463
Random MDT_t21,39,chs,4.914888255520686
Random MDT_t21,39,ami,0.5447113282726216
Random MDT_t21,39,ari,0.3764959468930588
Random MDT_t21,40,chs,5.130003935838868
Random MDT_t21,40,ami,0.5716768937324431
Random MDT_t21,40,ari,0.4065070797797097
Random MDT_t21,41,chs,5.02688484032205
Random MDT_t21,41,ami,0.541854589984757
Random MDT_t21,41,ari,0.37980212388886564
Random MDT_t21,42,chs,4.73035233475809
Random MDT_t21,42,ami,0.5543466743337617
Random MDT_t21,42,ari,0.4045748138396347
Random MDT_t21,43,chs,5.111287756407065
Random MDT_t21,43,ami,0.581939660351242
Random MDT_t21,43,ari,0.39640971762844207
Random MDT_t21,44,chs,4.997155829726111
Random MDT_t21,44,ami,0.5735558775669428
Random MDT_t21,44,ari,0.4443070946095095
Random MDT_t21,45,chs,5.071641711314602
Random MDT_t21,45,ami,0.5680512648881091
Random MDT_t21,45,ari,0.43279814197717864
Random MDT_t21,46,chs,5.089252203574588
Random MDT_t21,46,ami,0.5720842324094276
Random MDT_t21,46,ari,0.4441915101635804
Random MDT_t21,47,chs,4.91003919393004
Random MDT_t21,47,ami,0.5425688495254267
Random MDT_t21,47,ari,0.3667459729318616
Random MDT_t21,48,chs,4.730855573887088
Random MDT_t21,48,ami,0.6147011974789635
Random MDT_t21,48,ari,0.384924990852543
Random MDT_t21,49,chs,5.075811765873187
Random MDT_t21,49,ami,0.5991843911852526
Random MDT_t21,49,ari,0.449602991864473
Random MDT_t21,50,chs,5.032253655036823
Random MDT_t21,50,ami,0.5894941132483549
Random MDT_t21,50,ari,0.4501332401380455
Random MDT_t21,51,chs,5.052083621395246
Random MDT_t21,51,ami,0.5315065792164441
Random MDT_t21,51,ari,0.3669694871063674
Random MDT_t21,52,chs,5.073093338653286
Random MDT_t21,52,ami,0.5613239581274947
Random MDT_t21,52,ari,0.41280782622178996
Random MDT_t21,53,chs,5.006274859225375
Random MDT_t21,53,ami,0.5239039064711813
Random MDT_t21,53,ari,0.37966323640349003
Random MDT_t21,54,chs,5.10446270906208
Random MDT_t21,54,ami,0.5640265364332195
Random MDT_t21,54,ari,0.37668289516390785
Random MDT_t21,55,chs,5.115055223227892
Random MDT_t21,55,ami,0.5887332923118486
Random MDT_t21,55,ari,0.3921613773872111
Random MDT_t21,56,chs,5.0848124373731745
Random MDT_t21,56,ami,0.5945946755470649
Random MDT_t21,56,ari,0.46075545205559704
Random MDT_t21,57,chs,4.827271229931625
Random MDT_t21,57,ami,0.5704744524121789
Random MDT_t21,57,ari,0.3862520458265139
Random MDT_t21,58,chs,5.080583508835229
Random MDT_t21,58,ami,0.5630496982634038
Random MDT_t21,58,ari,0.39857335165216423
Random MDT_t21,59,chs,4.884484884550756
Random MDT_t21,59,ami,0.5236916709233745
Random MDT_t21,59,ari,0.3536640114929259
Random MDT_t21,60,chs,4.754849994393251
Random MDT_t21,60,ami,0.5411168863460857
Random MDT_t21,60,ari,0.37989173106326707
Random MDT_t21,61,chs,5.038617483867337
Random MDT_t21,61,ami,0.5305411935743046
Random MDT_t21,61,ari,0.3493093758657537
Random MDT_t21,62,chs,5.020849215672425
Random MDT_t21,62,ami,0.5870178530324975
Random MDT_t21,62,ari,0.407377993090577
Random MDT_t21,63,chs,5.090225767616055
Random MDT_t21,63,ami,0.575779251201309
Random MDT_t21,63,ari,0.44855573430728873
Random MDT_t21,64,chs,5.037137953207273
Random MDT_t21,64,ami,0.5570240677035223
Random MDT_t21,64,ari,0.3805293428620313
Random MDT_t21,65,chs,5.045095629848258
Random MDT_t21,65,ami,0.5685560345024983
Random MDT_t21,65,ari,0.3848984890459175
Random MDT_t21,66,chs,5.010516193744711
Random MDT_t21,66,ami,0.5453251714502608
Random MDT_t21,66,ari,0.40610664930178714
Random MDT_t21,67,chs,5.122314714658966
Random MDT_t21,67,ami,0.5592980783433174
Random MDT_t21,67,ari,0.3509717216008324
Random MDT_t21,68,chs,5.062670341709701
Random MDT_t21,68,ami,0.5715646801455235
Random MDT_t21,68,ari,0.43493878747892384
Random MDT_t21,69,chs,5.026036124871323
Random MDT_t21,69,ami,0.5573129880509493
Random MDT_t21,69,ari,0.4319493272810882
Random MDT_t21,70,chs,5.109168303617644
Random MDT_t21,70,ami,0.5715330506160983
Random MDT_t21,70,ari,0.4280613498706217
Random MDT_t21,71,chs,5.080743889314847
Random MDT_t21,71,ami,0.585452074643687
Random MDT_t21,71,ari,0.4520823248103977
Random MDT_t21,72,chs,5.09146480440083
Random MDT_t21,72,ami,0.5970754182545895
Random MDT_t21,72,ari,0.4640760620443892
Random MDT_t21,73,chs,5.077936930790917
Random MDT_t21,73,ami,0.5621392625656314
Random MDT_t21,73,ari,0.43043078136640517
Random MDT_t21,74,chs,5.10686070204413
Random MDT_t21,74,ami,0.5689375198775755
Random MDT_t21,74,ari,0.421355617455896
Random MDT_t21,75,chs,5.099220690632193
Random MDT_t21,75,ami,0.5618431256464436
Random MDT_t21,75,ari,0.3627609757322386
Random MDT_t21,76,chs,4.656950532962796
Random MDT_t21,76,ami,0.5564421395617382
Random MDT_t21,76,ari,0.40428095541852715
Random MDT_t21,77,chs,4.971920877299941
Random MDT_t21,77,ami,0.5117379255834487
Random MDT_t21,77,ari,0.3818673685749799
Random MDT_t21,78,chs,5.12111056565049
Random MDT_t21,78,ami,0.566802107155851
Random MDT_t21,78,ari,0.41721474730974795
Random MDT_t21,79,chs,5.160730927583239
Random MDT_t21,79,ami,0.5775057803334795
Random MDT_t21,79,ari,0.3757825098726398
Random MDT_t21,80,chs,4.934266164926022
Random MDT_t21,80,ami,0.5402849455127582
Random MDT_t21,80,ari,0.376219707409418
Random MDT_t21,81,chs,5.044399969529111
Random MDT_t21,81,ami,0.5319061656668979
Random MDT_t21,81,ari,0.38648721552593096
Random MDT_t21,82,chs,4.810583949721221
Random MDT_t21,82,ami,0.5430970656244575
Random MDT_t21,82,ari,0.3967625545774895
Random MDT_t21,83,chs,4.933525525048015
Random MDT_t21,83,ami,0.5831019020524408
Random MDT_t21,83,ari,0.4619856820457636
Random MDT_t21,84,chs,4.966334111070103
Random MDT_t21,84,ami,0.5633570829095287
Random MDT_t21,84,ari,0.43307424743419076
Random MDT_t21,85,chs,4.872771339793501
Random MDT_t21,85,ami,0.5048696322215374
Random MDT_t21,85,ari,0.369816441682737
Random MDT_t21,86,chs,4.924219623876733
Random MDT_t21,86,ami,0.5419344453132993
Random MDT_t21,86,ari,0.3625217559466254
Random MDT_t21,87,chs,4.989118080995342
Random MDT_t21,87,ami,0.5635100014179456
Random MDT_t21,87,ari,0.44025677893483217
Random MDT_t21,88,chs,4.788168051890366
Random MDT_t21,88,ami,0.5528202371364862
Random MDT_t21,88,ari,0.39722975983151754
Random MDT_t21,89,chs,4.890874498347052
Random MDT_t21,89,ami,0.570416170311513
Random MDT_t21,89,ari,0.4411444497670165
Random MDT_t21,90,chs,4.937986072807438
Random MDT_t21,90,ami,0.5753987422646762
Random MDT_t21,90,ari,0.4508249060750509
Random MDT_t21,91,chs,4.952448085764296
Random MDT_t21,91,ami,0.5389687001325144
Random MDT_t21,91,ari,0.35228327042106733
Random MDT_t21,92,chs,5.111600995945852
Random MDT_t21,92,ami,0.5863437673788111
Random MDT_t21,92,ari,0.44502055102900384
Random MDT_t21,93,chs,5.104720934950776
Random MDT_t21,93,ami,0.5919715990558077
Random MDT_t21,93,ari,0.42957321776693175
Random MDT_t21,94,chs,4.917676052245192
Random MDT_t21,94,ami,0.5586936244579954
Random MDT_t21,94,ari,0.36908553666679456
Random MDT_t21,95,chs,5.107218772098876
Random MDT_t21,95,ami,0.5530412845133234
Random MDT_t21,95,ari,0.3786659338070747
Random MDT_t21,96,chs,5.032983463055827
Random MDT_t21,96,ami,0.5812645115410733
Random MDT_t21,96,ari,0.41650695265668963
Random MDT_t21,97,chs,5.113736611410192
Random MDT_t21,97,ami,0.5827134910962697
Random MDT_t21,97,ari,0.44560029017047514
Random MDT_t21,98,chs,5.049129972303117
Random MDT_t21,98,ami,0.5842178329878001
Random MDT_t21,98,ari,0.4336707588484457
Random MDT_t21,99,chs,4.998803346044654
Random MDT_t21,99,ami,0.5188415100932566
Random MDT_t21,99,ari,0.3710924751323202
Random MDT_t22,0,chs,4.8472264897206525
Random MDT_t22,0,ami,0.5290296382655952
Random MDT_t22,0,ari,0.39168620763163503
Random MDT_t22,1,chs,5.028429358713807
Random MDT_t22,1,ami,0.5253483074990697
Random MDT_t22,1,ari,0.3854820328616148
Random MDT_t22,2,chs,4.795983769175134
Random MDT_t22,2,ami,0.5503908572539838
Random MDT_t22,2,ari,0.34513167577479403
Random MDT_t22,3,chs,5.1347953929801635
Random MDT_t22,3,ami,0.5751954808713275
Random MDT_t22,3,ari,0.4319060555100398
Random MDT_t22,4,chs,5.147481042225876
Random MDT_t22,4,ami,0.5907170492157673
Random MDT_t22,4,ari,0.4377249512753759
Random MDT_t22,5,chs,5.02949163194938
Random MDT_t22,5,ami,0.5613459594906581
Random MDT_t22,5,ari,0.43194635641014256
Random MDT_t22,6,chs,5.146610688907302
Random MDT_t22,6,ami,0.5786877824726244
Random MDT_t22,6,ari,0.42572081196397016
Random MDT_t22,7,chs,4.776507865464882
Random MDT_t22,7,ami,0.5512307997712418
Random MDT_t22,7,ari,0.3527397679054013
Random MDT_t22,8,chs,4.868859369121554
Random MDT_t22,8,ami,0.5527630560626864
Random MDT_t22,8,ari,0.4096185036316198
Random MDT_t22,9,chs,4.9960580691991225
Random MDT_t22,9,ami,0.5674207254911072
Random MDT_t22,9,ari,0.4423011241294308
Random MDT_t22,10,chs,5.046275921301319
Random MDT_t22,10,ami,0.5261838475899123
Random MDT_t22,10,ari,0.3554818140412519
Random MDT_t22,11,chs,5.092758314207827
Random MDT_t22,11,ami,0.5882349979300283
Random MDT_t22,11,ari,0.4304350892038643
Random MDT_t22,12,chs,5.110032544637382
Random MDT_t22,12,ami,0.5914314326585784
Random MDT_t22,12,ari,0.44526445264452646
Random MDT_t22,13,chs,5.05200268572291
Random MDT_t22,13,ami,0.5830612072386054
Random MDT_t22,13,ari,0.4591044951926616
Random MDT_t22,14,chs,5.090094820686093
Random MDT_t22,14,ami,0.5970625373778647
Random MDT_t22,14,ari,0.43820634853781465
Random MDT_t22,15,chs,5.0656118432565185
Random MDT_t22,15,ami,0.5707609214260981
Random MDT_t22,15,ari,0.41784293193717276
Random MDT_t22,16,chs,4.922577005937661
Random MDT_t22,16,ami,0.5530030197681562
Random MDT_t22,16,ari,0.3742262888777825
Random MDT_t22,17,chs,5.031438196026255
